アーマードミュウツー (シャドウ)	PSYCHIC		ねんりき	PSYCHIC	ばくれつパンチ	FIGHTING	3603	50	15	15	15	6333	449	661	10.0	2479.1	23241.69	4803.3	39393
ガブリアス (シャドウ)	DRAGON	GROUND	マッドショット	GROUND	げきりん	DRAGON	4479	50	15	15	15	6333	305	805	7.0	1302.5	47757.54	8125.0	31024
ラティオス	DRAGON	PSYCHIC	りゅうのいぶき	DRAGON	ラスターパージ	PSYCHIC	4310	50	15	15	15	6329	392	722	10.0	2967.8	44517.08	7419.5	32809
ギャラドス (シャドウ)	WATER	FLYING	たきのぼり	WATER	アクアテール	WATER	3834	50	15	15	15	6326	375	742	7.5	3171.3	19820.32	5814.0	27306
ゲノセクト (フリーズカセット)	BUG	STEEL	れんぞくぎり	BUG	テクノバスター（こおり）	ICE	3791	50	15	15	15	6326	257	860	7.0	1400.0	35000.18	6400.0	28412
ザシアン（れきせんのゆうしゃ）	FAIRY		でんこうせっか	NORMAL	じゃれつく	FAIRY	4329	50	15	15	15	6322	417	704	8.0	1469.3	31736.11	5436.3	36488
クレセリア	PSYCHIC		ねんりき	PSYCHIC	ムーンフォース	FAIRY	3230	50	15	15	15	6319	397	727	10.0	1751.3	20067.20	3758.0	52992
ギャラドス	WATER	FLYING	りゅうのいぶき	DRAGON	かみくだく	DARK	3834	50	15	15	15	6319	315	809	7.5	2202.3	19269.76	4771.6	32767
ラティアス	DRAGON	PSYCHIC	りゅうのいぶき	DRAGON	ミストボール	PSYCHIC	3968	50	15	15	15	6318	400	725	10.0	2548.3	38224.91	6370.8	37723
ゲノセクト (イナズマカセット)	BUG	STEEL	れんぞくぎり	BUG	テクノバスター（でんき）	ELECTRIC	3791	50	15	15	15	6317	278	848	7.0	1400.0	35000.18	6400.0	28412
ホウオウ・APEX	FIRE	FLYING	やきつくす	FIRE	ソーラービーム	GRASS	4367	50	15	15	15	6313	271	859	10.0	1997.8	41620.06	6159.8	41786
ホウオウ	FIRE	FLYING	やきつくす	FIRE	ソーラービーム	GRASS	4367	50	15	15	15	6313	271	859	10.0	1997.8	41620.06	6159.8	41786
コバルオン	STEEL	FIGHTING	にどげり	FIGHTING	ストーンエッジ	ROCK	3417	50	15	15	15	6307	449	687	7.5	1447.2	22612.47	4462.2	38546
ルギア	PSYCHIC	FLYING	ドラゴンテール	DRAGON	ハイドロポンプ	WATER	4186	50	15	15	15	6305	456	682	13.5	1969.2	29538.23	4157.2	57350
ルギア・APEX	PSYCHIC	FLYING	ドラゴンテール	DRAGON	ハイドロポンプ	WATER	4186	50	15	15	15	6305	456	682	13.5	1969.2	29538.23	4157.2	57350
オノノクス	DRAGON		カウンター	FIGHTING	なみのり	WATER	4062	50	15	15	15	6304	317	822	6.0	2613.0	21230.60	6151.4	26085
ギャラドス (シャドウ)	WATER	FLYING	ドラゴンテール	DRAGON	かみくだく	DARK	3834	50	15	15	15	6300	294	849	7.5	2862.9	23123.71	5946.1	27306
エンペルト	WATER	STEEL	たきのぼり	WATER	ハイドロカノン	WATER	3279	50	15	15	15	6297	358	788	7.5	2359.6	23595.62	5505.6	30064
ドサイドン (シャドウ)	GROUND	ROCK	うちおとす	ROCK	なみのり	WATER	4221	50	15	15	15	6297	270	876	7.5	3221.6	21812.84	6130.0	32012
アーマードミュウツー	PSYCHIC		ねんりき	PSYCHIC	ばくれつパンチ	FIGHTING	3603	50	15	15	15	6294	356	793	10.0	2065.9	19368.07	4002.7	47272
エンテイ (シャドウ)	FIRE		ほのおのうず	FIRE	ニトロチャージ	FIRE	3926	50	15	15	15	6290	315	838	7.5	2359.6	25561.93	5767.8	29045
ゲノセクト (アクアカセット)	BUG	STEEL	れんぞくぎり	BUG	マグネットボム	STEEL	3791	50	15	15	15	6290	227	926	6.0	1400.0	24500.12	5483.4	28412
ゲノセクト	BUG	STEEL	れんぞくぎり	BUG	マグネットボム	STEEL	3791	50	15	15	15	6290	227	926	6.0	1400.0	24500.12	5483.4	28412
ゲノセクト (ブレイズカセット)	BUG	STEEL	れんぞくぎり	BUG	マグネットボム	STEEL	3791	50	15	15	15	6290	227	926	6.0	1400.0	24500.12	5483.4	28412
ゲノセクト (フリーズカセット)	BUG	STEEL	れんぞくぎり	BUG	マグネットボム	STEEL	3791	50	15	15	15	6290	227	926	6.0	1400.0	24500.12	5483.4	28412
ゲノセクト (イナズマカセット)	BUG	STEEL	れんぞくぎり	BUG	マグネットボム	STEEL	3791	50	15	15	15	6290	227	926	6.0	1400.0	24500.12	5483.4	28412
フラージェス（あおいはな）	FAIRY		ようせいのかぜ	FAIRY	チャームボイス	FAIRY	3657	50	15	15	15	6289	363	791	5.0	892.7	20829.69	5058.6	36563
フラージェス（きいろのはな）	FAIRY		ようせいのかぜ	FAIRY	チャームボイス	FAIRY	3657	50	15	15	15	6289	363	791	5.0	892.7	20829.69	5058.6	36563
フラージェス（オレンジいろのはな）	FAIRY		ようせいのかぜ	FAIRY	チャームボイス	FAIRY	3657	50	15	15	15	6289	363	791	5.0	892.7	20829.69	5058.6	36563
フラージェス（あかいはな）	FAIRY		ようせいのかぜ	FAIRY	チャームボイス	FAIRY	3657	50	15	15	15	6289	363	791	5.0	892.7	20829.69	5058.6	36563
フラージェス（しろいはな）	FAIRY		ようせいのかぜ	FAIRY	チャームボイス	FAIRY	3657	50	15	15	15	6289	363	791	5.0	892.7	20829.69	5058.6	36563
エンテイ	FIRE		ほのおのうず	FIRE	ニトロチャージ	FIRE	3926	50	15	15	15	6287	305	851	7.5	1966.3	21301.61	4806.5	34854
メロエッタ (ボイスフォルム)	NORMAL	PSYCHIC	でんこうせっか	NORMAL	マジカルシャイン	FAIRY	4490	50	15	15	15	6279	453	711	9.0	1736.9	31843.17	5275.0	40536
ガブリアス (シャドウ)	DRAGON	GROUND	ドラゴンテール	DRAGON	だいもんじ	FIRE	4479	50	15	15	15	6271	350	822	13.5	3762.7	50651.94	7514.7	31024
ラティアス	DRAGON	PSYCHIC	りゅうのいぶき	DRAGON	かみなり	ELECTRIC	3968	50	15	15	15	6268	429	746	10.0	2548.3	26545.08	5202.8	37723
ニンフィア	FAIRY		あまえる	FAIRY	サイコショック	PSYCHIC	3470	50	15	15	15	6267	398	778	12.0	3048.2	16669.87	4437.4	35864
イベルタル	DARK	FLYING	かぜおこし	FLYING	サイコキネシス	PSYCHIC	4275	50	15	15	15	6267	377	799	10.0	2779.0	26053.50	5384.4	36805
ドサイドン	GROUND	ROCK	うちおとす	ROCK	なみのり	WATER	4221	50	15	15	15	6265	312	866	7.5	2684.7	18177.37	5108.3	38414
グソクムシャ	BUG	WATER	たきのぼり	WATER	シザークロス	BUG	3575	50	15	15	15	6254	450	739	7.5	2443.5	13744.45	4276.1	33212
ミュウ	PSYCHIC		どくづき	POISON	なみのり	WATER	3691	50	15	15	15	6254	437	752	6.0	1720.5	15976.20	4383.2	38003
ライコウ (シャドウ)	ELECTRIC		ボルトチェンジ	ELECTRIC	１０まんボルト	ELECTRIC	3902	50	15	15	15	6254	344	845	8.0	2416.2	36242.88	6946.6	27352
ファイヤー (シャドウ)	FIRE	FLYING	ほのおのうず	FIRE	ゴッドバード	FLYING	3917	50	15	15	15	6251	261	931	7.5	2510.6	31382.18	6694.9	25528
ラティアス (シャドウ)	DRAGON	PSYCHIC	りゅうのいぶき	DRAGON	ミストボール	PSYCHIC	3968	50	15	15	15	6250	460	733	10.0	3058.0	45869.89	7645.0	31436
ミュウ	PSYCHIC		シャドークロー	GHOST	サイコキネシス	PSYCHIC	3691	50	15	15	15	6248	446	749	7.0	1474.7	26545.08	5266.9	38003
ホウオウ	FIRE	FLYING	やきつくす	FIRE	ブレイブバード	FLYING	4367	50	15	15	15	6248	378	817	7.5	1997.8	43284.86	7769.1	41786
ホウオウ・APEX	FIRE	FLYING	やきつくす	FIRE	ブレイブバード	FLYING	4367	50	15	15	15	6248	378	817	7.5	1997.8	43284.86	7769.1	41786
エンペルト	WATER	STEEL	たきのぼり	WATER	ドリルくちばし	FLYING	3279	50	15	15	15	6245	470	728	7.5	2359.6	15976.20	4489.7	30064
トゲキッス	FAIRY	FLYING	あまえる	FAIRY	げんしのちから	ROCK	3767	50	15	15	15	6242	470	731	12.0	3355.8	15730.42	4666.7	34701
ミュウ	PSYCHIC		ボルトチェンジ	ELECTRIC	サイコショック	PSYCHIC	3691	50	15	15	15	6239	395	809	6.0	1474.7	20646.17	4915.8	38003
マッシブーン	BUG	FIGHTING	カウンター	FIGHTING	とどめばり	BUG	3912	50	15	15	15	6239	332	872	5.0	2632.2	6580.56	3948.3	34397
ラティオス (シャドウ)	DRAGON	PSYCHIC	りゅうのいぶき	DRAGON	ラスターパージ	PSYCHIC	4310	50	15	15	15	6237	482	724	10.0	3561.4	53420.49	8903.4	27341
ギャラドス	WATER	FLYING	たきのぼり	WATER	アクアテール	WATER	3834	50	15	15	15	6235	426	782	7.5	2642.7	16516.94	4845.0	32767
ホウオウ	FIRE	FLYING	やきつくす	FIRE	だいもんじ	FIRE	4367	50	15	15	15	6235	300	908	10.0	1997.8	46614.47	6659.2	41786
ホウオウ・APEX	FIRE	FLYING	やきつくす	FIRE	だいもんじ	FIRE	4367	50	15	15	15	6235	300	908	10.0	1997.8	46614.47	6659.2	41786
ガブリアス	DRAGON	GROUND	ドラゴンテール	DRAGON	だいもんじ	FIRE	4479	50	15	15	15	6233	346	864	13.5	3135.6	42209.95	6262.3	37229
ギャラドス	WATER	FLYING	ドラゴンテール	DRAGON	かみくだく	DARK	3834	50	15	15	15	6231	369	843	7.5	2385.8	19269.76	4955.1	32767
トゲキッス	FAIRY	FLYING	あまえる	FAIRY	つばめがえし	FLYING	3767	50	15	15	15	6230	473	740	12.0	3355.8	17303.46	4797.8	34701
ミュウ	PSYCHIC		シャドークロー	GHOST	あくのはどう	DARK	3691	50	15	15	15	6229	447	767	7.0	1474.7	19663.02	4283.7	38003
ウツロイド	ROCK	POISON	どくづき	POISON	パワージェム	ROCK	4465	50	15	15	15	6229	305	909	9.0	2422.5	27685.53	5498.7	40460
ガブリアス (シャドウ)	DRAGON	GROUND	ドラゴンテール	DRAGON	やつあたり	NORMAL	4479	50	15	15	15	6228	362	853	12.0	3762.7	3618.00	4064.2	31024
スイクン	WATER		こおりのキバ	ICE	バブルこうせん	WATER	3372	50	15	15	15	6227	472	744	8.0	1704.1	6390.48	2502.9	42225
メタグロス (シャドウ)	STEEL	PSYCHIC	バレットパンチ	STEEL	サイコキネシス	PSYCHIC	4286	50	15	15	15	6227	372	844	8.0	2567.2	38508.06	7380.7	29268
ミュウ	PSYCHIC		シャドークロー	GHOST	げんしのちから	ROCK	3691	50	15	15	15	6226	447	770	6.0	1474.7	14747.27	3932.6	38003
カミツルギ	GRASS	STEEL	エアスラッシュ	FLYING	リーフブレード	GRASS	4156	50	15	15	15	6226	294	923	6.0	2215.4	31015.14	7384.6	21355
ランドロス (けしんフォルム)	GROUND	FLYING	マッドショット	GROUND	いわなだれ	ROCK	4057	50	15	15	15	6225	433	785	5.0	1085.4	22612.47	5607.9	30459
ライコウ	ELECTRIC		ボルトチェンジ	ELECTRIC	１０まんボルト	ELECTRIC	3902	50	15	15	15	6225	329	889	8.0	2013.5	30202.40	5788.8	32822
ミュウツー	PSYCHIC		ねんりき	PSYCHIC	シャドーボール	GHOST	4724	50	15	15	15	6223	378	842	10.0	3303.4	34410.29	6744.4	31784
グラードン	GROUND		マッドショット	GROUND	ほのおのパンチ	FIRE	4652	50	15	15	15	6213	423	807	5.0	1120.8	17123.21	4545.4	37571
カイリュー	DRAGON	FLYING	りゅうのいぶき	DRAGON	げきりん	DRAGON	4287	50	15	15	15	6212	336	895	10.0	2915.4	40086.34	6924.0	33649
ラティアス (シャドウ)	DRAGON	PSYCHIC	りゅうのいぶき	DRAGON	かみなり	ELECTRIC	3968	50	15	15	15	6211	493	739	10.0	3058.0	31854.09	6243.4	31436
ミュウ	PSYCHIC		ドラゴンテール	DRAGON	ドラゴンクロー	DRAGON	3691	50	15	15	15	6209	412	822	6.0	2130.2	12289.39	4178.4	38003
ザシアン（れきせんのゆうしゃ）	FAIRY		でんこうせっか	NORMAL	アイアンヘッド	STEEL	4329	50	15	15	15	6208	485	750	7.0	1469.3	20569.70	4407.8	36488
フラージェス（あおいはな）	FAIRY		ようせいのかぜ	FAIRY	ムーンフォース	FAIRY	3657	50	15	15	15	6206	433	804	7.0	892.7	32732.37	5568.8	36563
フラージェス（あかいはな）	FAIRY		ようせいのかぜ	FAIRY	ムーンフォース	FAIRY	3657	50	15	15	15	6206	433	804	7.0	892.7	32732.37	5568.8	36563
フラージェス（しろいはな）	FAIRY		ようせいのかぜ	FAIRY	ムーンフォース	FAIRY	3657	50	15	15	15	6206	433	804	7.0	892.7	32732.37	5568.8	36563
フラージェス（きいろのはな）	FAIRY		ようせいのかぜ	FAIRY	ムーンフォース	FAIRY	3657	50	15	15	15	6206	433	804	7.0	892.7	32732.37	5568.8	36563
フラージェス（オレンジいろのはな）	FAIRY		ようせいのかぜ	FAIRY	ムーンフォース	FAIRY	3657	50	15	15	15	6206	433	804	7.0	892.7	32732.37	5568.8	36563
ルギア	PSYCHIC	FLYING	じんつうりき	PSYCHIC	みらいよち	PSYCHIC	4186	50	15	15	15	6206	353	884	10.5	1454.2	32719.27	4570.3	57350
ルギア・APEX	PSYCHIC	FLYING	じんつうりき	PSYCHIC	みらいよち	PSYCHIC	4186	50	15	15	15	6206	353	884	10.5	1454.2	32719.27	4570.3	57350
シャワーズ	WATER		みずでっぽう	WATER	アクアテール	WATER	3521	50	15	15	15	6203	319	921	6.0	1730.3	14419.55	4133.6	36234
ルギア・APEX (シャドウ)	PSYCHIC	FLYING	ドラゴンテール	DRAGON	エアロブラスト	FLYING	4186	50	15	15	15	6201	466	776	13.5	2363.1	55622.75	6483.3	47792
ルギア・APEX (シャドウ)	PSYCHIC	FLYING	ドラゴンテール	DRAGON	エアロブラスト＋	FLYING	4186	50	15	15	15	6201	466	776	13.5	2363.1	55622.75	6483.3	47792
ルギア (シャドウ)	PSYCHIC	FLYING	ドラゴンテール	DRAGON	エアロブラスト	FLYING	4186	50	15	15	15	6201	466	776	13.5	2363.1	55622.75	6483.3	47792
フリーザー	ICE	FLYING	こおりのつぶて	ICE	こごえるかぜ	ICE	3450	50	15	15	15	6201	331	911	7.5	1628.1	16280.98	3798.9	39230
ミュウツー	PSYCHIC		サイコカッター	PSYCHIC	れいとうビーム	ICE	4724	50	15	15	15	6198	415	830	7.0	1238.8	30969.26	5662.9	31784
スイクン (シャドウ)	WATER		こおりのキバ	ICE	バブルこうせん	WATER	3372	50	15	15	15	6195	502	746	8.0	2045.0	7668.58	3003.5	35188
サンダー (シャドウ)	ELECTRIC	FLYING	チャージビーム	ELECTRIC	ドリルくちばし	FLYING	3987	50	15	15	15	6189	327	927	6.0	1405.3	27402.38	5972.3	26049
フリーザー (シャドウ)	ICE	FLYING	こおりのつぶて	ICE	こごえるかぜ	ICE	3450	50	15	15	15	6189	305	949	7.5	1953.7	19537.18	4558.7	32692
ルギア	PSYCHIC	FLYING	じんつうりき	PSYCHIC	おんがえし	NORMAL	4186	50	15	15	15	6188	355	900	10.5	1454.2	29538.23	4267.4	57350
コバルオン	STEEL	FIGHTING	にどげり	FIGHTING	せいなるつるぎ	FIGHTING	3417	50	15	15	15	6188	314	941	4.5	1447.2	16280.98	5065.2	38546
ギャラドス	WATER	FLYING	たきのぼり	WATER	かみくだく	DARK	3834	50	15	15	15	6187	428	828	9.0	2642.7	19269.76	4783.8	32767
カイリュー	DRAGON	FLYING	りゅうのいぶき	DRAGON	りゅうのはどう	DRAGON	4287	50	15	15	15	6186	339	918	10.0	2915.4	32797.92	6195.2	33649
ラティアス	DRAGON	PSYCHIC	りゅうのいぶき	DRAGON	げきりん	DRAGON	3968	50	15	15	15	6182	434	827	10.0	2548.3	35039.50	6052.3	37723
レシラム	DRAGON	FIRE	ほのおのキバ	FIRE	ストーンエッジ	ROCK	4565	50	15	15	15	6182	342	919	11.0	3041.2	31679.31	5921.2	34943
ギャラドス (シャドウ)	WATER	FLYING	たきのぼり	WATER	かみくだく	DARK	3834	50	15	15	15	6181	383	879	9.0	3171.3	23123.71	5740.6	27306
ザマゼンタ（れきせんのゆうしゃ）	FIGHTING		こおりのキバ	ICE	かみくだく	DARK	4329	50	15	15	15	6179	432	832	9.0	2350.8	20569.70	4636.3	36488
ミロカロス	WATER		たきのぼり	WATER	なみのり	WATER	3398	50	15	15	15	6176	349	918	7.5	2170.8	17637.73	4522.5	38146
フラージェス（あおいはな）	FAIRY		つるのムチ	GRASS	チャームボイス	FAIRY	3657	50	15	15	15	6173	411	859	6.0	1239.9	20829.69	4711.5	36563
フラージェス（オレンジいろのはな）	FAIRY		つるのムチ	GRASS	チャームボイス	FAIRY	3657	50	15	15	15	6173	411	859	6.0	1239.9	20829.69	4711.5	36563
フラージェス（あかいはな）	FAIRY		つるのムチ	GRASS	チャームボイス	FAIRY	3657	50	15	15	15	6173	411	859	6.0	1239.9	20829.69	4711.5	36563
フラージェス（きいろのはな）	FAIRY		つるのムチ	GRASS	チャームボイス	FAIRY	3657	50	15	15	15	6173	411	859	6.0	1239.9	20829.69	4711.5	36563
フラージェス（しろいはな）	FAIRY		つるのムチ	GRASS	チャームボイス	FAIRY	3657	50	15	15	15	6173	411	859	6.0	1239.9	20829.69	4711.5	36563
ミュウ	PSYCHIC		ボルトチェンジ	ELECTRIC	いわなだれ	ROCK	3691	50	15	15	15	6170	413	860	6.0	1474.7	18434.08	4547.1	38003
ホウオウ・APEX (シャドウ)	FIRE	FLYING	やきつくす	FIRE	ブレイブバード	FLYING	4367	50	15	15	15	6170	380	893	7.5	2397.3	51941.83	9322.9	34822
ホウオウ (シャドウ)	FIRE	FLYING	やきつくす	FIRE	ブレイブバード	FLYING	4367	50	15	15	15	6170	380	893	7.5	2397.3	51941.83	9322.9	34822
ザマゼンタ（れきせんのゆうしゃ）	FIGHTING		バークアウト	DARK	かみくだく	DARK	4329	50	15	15	15	6168	438	837	6.0	979.5	20569.70	4407.8	36488
カイリュー (シャドウ)	DRAGON	FLYING	りゅうのいぶき	DRAGON	げきりん	DRAGON	4287	50	15	15	15	6165	348	930	10.0	3498.4	48103.61	8308.8	28041
カイリュー (シャドウ)	DRAGON	FLYING	ドラゴンテール	DRAGON	ぼうふう	FLYING	4287	50	15	15	15	6162	375	906	12.0	3790.0	48103.61	7798.6	28041
ミュウツー (シャドウ)	PSYCHIC		サイコカッター	PSYCHIC	サイコキネシス	PSYCHIC	4724	50	15	15	15	6160	363	920	7.0	1486.5	44595.73	7857.3	26486
クレセリア	PSYCHIC		サイコカッター	PSYCHIC	ムーンフォース	FAIRY	3230	50	15	15	15	6158	449	836	7.0	656.7	20067.20	3523.5	52992
ときはなたれしフーパ	PSYCHIC	DARK	ねんりき	PSYCHIC	あくのはどう	DARK	4530	50	15	15	15	6155	384	904	10.0	3418.7	34187.44	6837.5	27177
ゼクロム	DRAGON	ELECTRIC	チャージビーム	ELECTRIC	げきりん	DRAGON	4565	50	15	15	15	6154	347	942	9.0	1267.2	41816.69	5913.5	34943
カイリュー (シャドウ)	DRAGON	FLYING	りゅうのいぶき	DRAGON	りゅうのはどう	DRAGON	4287	50	15	15	15	6154	336	953	10.0	3498.4	39357.50	7434.2	28041
ヒードラン	FIRE	STEEL	むしくい	BUG	ストーンエッジ	ROCK	4244	50	15	15	15	6153	277	1013	9.5	1743.5	29057.57	4802.1	36019
ミュウ	PSYCHIC		ボルトチェンジ	ELECTRIC	ドラゴンクロー	DRAGON	3691	50	15	15	15	6150	488	805	6.0	1474.7	12289.39	3523.0	38003
メロエッタ (ボイスフォルム)	NORMAL	PSYCHIC	ねんりき	PSYCHIC	マジカルシャイン	FAIRY	4490	50	15	15	15	6150	477	816	12.0	2779.0	31843.17	5432.6	40536
ダイケンキ	WATER		れんぞくぎり	BUG	ハイドロカノン	WATER	3194	50	15	15	15	6150	311	982	5.0	991.9	23805.36	5753.0	28039
レシラム	DRAGON	FIRE	りゅうのいぶき	DRAGON	りゅうせいぐん	DRAGON	4565	50	15	15	15	6147	441	855	11.0	3041.2	57022.76	8225.1	34943
ゲノセクト	BUG	STEEL	れんぞくぎり	BUG	テクノバスター（ノーマル）	NORMAL	3791	50	15	15	15	6147	335	961	7.0	1400.0	35000.18	6400.0	28412
クレベース	ICE		こおりのキバ	ICE	のしかかり	NORMAL	3615	50	15	15	15	6145	418	880	7.0	2212.7	13829.66	4188.4	41570
ミュウ	PSYCHIC		ドラゴンテール	DRAGON	げんしのちから	ROCK	3691	50	15	15	15	6142	515	786	7.5	2130.2	14747.27	4096.5	38003
エルレイド (シャドウ)	PSYCHIC	FIGHTING	ねんりき	PSYCHIC	リーフブレード	GRASS	3497	50	15	15	15	6141	401	901	6.0	3171.3	23123.71	7025.2	22646
ジラーチ	STEEL	PSYCHIC	チャージビーム	ELECTRIC	はめつのねがい	STEEL	3691	50	15	15	15	6141	375	927	6.0	819.3	22120.90	4506.1	38003
カイリュー (シャドウ)	DRAGON	FLYING	りゅうのいぶき	DRAGON	ぼうふう	FLYING	4287	50	15	15	15	6141	362	940	11.0	3498.4	48103.61	7871.5	28041
バンギラス	ROCK	DARK	うちおとす	ROCK	かみくだく	DARK	4335	50	15	15	15	6139	328	976	9.0	2789.5	24408.36	5501.6	37496
ミュウ	PSYCHIC		シャドークロー	GHOST	れいとうビーム	ICE	3691	50	15	15	15	6136	456	851	7.0	1474.7	22120.90	4634.9	38003
ボルトロス (れいじゅうフォルム)	ELECTRIC	FLYING	ボルトチェンジ	ELECTRIC	１０まんボルト	ELECTRIC	4137	50	15	15	15	6134	391	918	8.0	2438.2	36573.22	7009.9	25142
ライコウ	ELECTRIC		でんきショック	ELECTRIC	シャドーボール	GHOST	3902	50	15	15	15	6133	432	878	7.0	1006.7	27965.18	5001.8	32822
ルギア・APEX (シャドウ)	PSYCHIC	FLYING	ドラゴンテール	DRAGON	ハイドロポンプ	WATER	4186	50	15	15	15	6132	489	822	13.5	2363.1	35445.87	4988.7	47792
ルギア (シャドウ)	PSYCHIC	FLYING	ドラゴンテール	DRAGON	ハイドロポンプ	WATER	4186	50	15	15	15	6132	489	822	13.5	2363.1	35445.87	4988.7	47792
ガブリアス	DRAGON	GROUND	マッドショット	GROUND	だいちのちから	GROUND	4479	50	15	15	15	6132	240	1071	7.0	1085.4	32561.96	5737.1	37229
ラティアス (シャドウ)	DRAGON	PSYCHIC	りゅうのいぶき	DRAGON	げきりん	DRAGON	3968	50	15	15	15	6130	472	841	10.0	3058.0	42047.40	7262.7	31436
カイリュー	DRAGON	FLYING	ドラゴンテール	DRAGON	げきりん	DRAGON	4287	50	15	15	15	6129	378	936	10.5	3158.3	40086.34	6976.1	33649
カイリュー	DRAGON	FLYING	りゅうのいぶき	DRAGON	ぼうふう	FLYING	4287	50	15	15	15	6129	365	949	11.0	2915.4	40086.34	6559.6	33649
カイリュー (シャドウ)	DRAGON	FLYING	りゅうのいぶき	DRAGON	ばかぢから	FIGHTING	4287	50	15	15	15	6128	283	1032	7.0	3498.4	30975.81	7923.6	28041
カイリュー (シャドウ)	DRAGON	FLYING	ドラゴンテール	DRAGON	げきりん	DRAGON	4287	50	15	15	15	6127	397	919	10.5	3790.0	48103.61	8371.3	28041
ミュウツー	PSYCHIC		ねんりき	PSYCHIC	かえんほうしゃ	FIRE	4724	50	15	15	15	6126	462	855	10.0	3303.4	30969.26	6400.3	31784
イベルタル	DARK	FLYING	かぜおこし	FLYING	ぼうふう	FLYING	4275	50	15	15	15	6125	386	932	12.0	2779.0	38211.80	5963.4	36805
