0199	SLOWKING	SLOWKING_NORMAL	WATER	PSYCHIC	216	177	180	WATER_GUN_FAST/CONFUSION_FAST	BLIZZARD/PSYCHIC/FIRE_BLAST
0199	SLOWKING	SLOWKING_PURIFIED	WATER	PSYCHIC	216	177	180	WATER_GUN_FAST/CONFUSION_FAST	BLIZZARD/PSYCHIC/FIRE_BLAST
0199	SLOWKING	SLOWKING_SHADOW	WATER	PSYCHIC	216	177	180	WATER_GUN_FAST/CONFUSION_FAST	BLIZZARD/PSYCHIC/FIRE_BLAST
0200	MISDREAVUS	MISDREAVUS	GHOST		155	167	154	ASTONISH_FAST/HEX_FAST	SHADOW_SNEAK/DARK_PULSE/OMINOUS_WIND
0200	MISDREAVUS	MISDREAVUS_NORMAL	GHOST		155	167	154	ASTONISH_FAST/HEX_FAST	SHADOW_SNEAK/DARK_PULSE/OMINOUS_WIND
0200	MISDREAVUS	MISDREAVUS_PURIFIED	GHOST		155	167	154	ASTONISH_FAST/HEX_FAST	SHADOW_SNEAK/DARK_PULSE/OMINOUS_WIND
0200	MISDREAVUS	MISDREAVUS_SHADOW	GHOST		155	167	154	ASTONISH_FAST/HEX_FAST	SHADOW_SNEAK/DARK_PULSE/OMINOUS_WIND
0201	UNOWN	UNOWN	PSYCHIC		134	136	91	HIDDEN_POWER_FAST	STRUGGLE
0202	WOBBUFFET	WOBBUFFET	PSYCHIC		382	60	106	COUNTER_FAST/SPLASH_FAST/CHARM_FAST	MIRROR_COAT
0202	WOBBUFFET	WOBBUFFET_NORMAL	PSYCHIC		382	60	106	COUNTER_FAST/SPLASH_FAST/CHARM_FAST	MIRROR_COAT
0202	WOBBUFFET	WOBBUFFET_PURIFIED	PSYCHIC		382	60	106	COUNTER_FAST/SPLASH_FAST/CHARM_FAST	MIRROR_COAT
0202	WOBBUFFET	WOBBUFFET_SHADOW	PSYCHIC		382	60	106	COUNTER_FAST/SPLASH_FAST/CHARM_FAST	MIRROR_COAT
0203	GIRAFARIG	GIRAFARIG	NORMAL	PSYCHIC	172	182	133	TACKLE_FAST/CONFUSION_FAST	PSYCHIC/THUNDERBOLT/MIRROR_COAT
0204	PINECO	PINECO	BUG		137	108	122	TACKLE_FAST/BUG_BITE_FAST	GYRO_BALL/ROCK_TOMB/SAND_TOMB
0204	PINECO	PINECO_NORMAL	BUG		137	108	122	TACKLE_FAST/BUG_BITE_FAST	GYRO_BALL/ROCK_TOMB/SAND_TOMB
0204	PINECO	PINECO_PURIFIED	BUG		137	108	122	TACKLE_FAST/BUG_BITE_FAST	GYRO_BALL/ROCK_TOMB/SAND_TOMB
0204	PINECO	PINECO_SHADOW	BUG		137	108	122	TACKLE_FAST/BUG_BITE_FAST	GYRO_BALL/ROCK_TOMB/SAND_TOMB
0205	FORRETRESS	FORRETRESS	BUG	STEEL	181	161	205	BUG_BITE_FAST/STRUGGLE_BUG_FAST	HEAVY_SLAM/EARTHQUAKE/ROCK_TOMB/SAND_TOMB/MIRROR_SHOT
0205	FORRETRESS	FORRETRESS_NORMAL	BUG	STEEL	181	161	205	BUG_BITE_FAST/STRUGGLE_BUG_FAST	HEAVY_SLAM/EARTHQUAKE/ROCK_TOMB/SAND_TOMB/MIRROR_SHOT
0205	FORRETRESS	FORRETRESS_PURIFIED	BUG	STEEL	181	161	205	BUG_BITE_FAST/STRUGGLE_BUG_FAST	HEAVY_SLAM/EARTHQUAKE/ROCK_TOMB/SAND_TOMB/MIRROR_SHOT
0205	FORRETRESS	FORRETRESS_SHADOW	BUG	STEEL	181	161	205	BUG_BITE_FAST/STRUGGLE_BUG_FAST	HEAVY_SLAM/EARTHQUAKE/ROCK_TOMB/SAND_TOMB/MIRROR_SHOT
0206	DUNSPARCE	DUNSPARCE	NORMAL		225	131	128	BITE_FAST/ASTONISH_FAST	DIG/ROCK_SLIDE/DRILL_RUN
0207	GLIGAR	GLIGAR	GROUND	FLYING	163	143	184	FURY_CUTTER_FAST/WING_ATTACK_FAST	DIG/AERIAL_ACE/NIGHT_SLASH
0207	GLIGAR	GLIGAR_NORMAL	GROUND	FLYING	163	143	184	FURY_CUTTER_FAST/WING_ATTACK_FAST	DIG/AERIAL_ACE/NIGHT_SLASH
0207	GLIGAR	GLIGAR_PURIFIED	GROUND	FLYING	163	143	184	FURY_CUTTER_FAST/WING_ATTACK_FAST	DIG/AERIAL_ACE/NIGHT_SLASH
0207	GLIGAR	GLIGAR_SHADOW	GROUND	FLYING	163	143	184	FURY_CUTTER_FAST/WING_ATTACK_FAST	DIG/AERIAL_ACE/NIGHT_SLASH
0208	STEELIX	STEELIX	STEEL	GROUND	181	148	272	IRON_TAIL_FAST/DRAGON_TAIL_FAST/THUNDER_FANG_FAST	EARTHQUAKE/HEAVY_SLAM/CRUNCH
0208	STEELIX	STEELIX_NORMAL	STEEL	GROUND	181	148	272	IRON_TAIL_FAST/DRAGON_TAIL_FAST/THUNDER_FANG_FAST	EARTHQUAKE/HEAVY_SLAM/CRUNCH
0208	STEELIX	STEELIX_PURIFIED	STEEL	GROUND	181	148	272	IRON_TAIL_FAST/DRAGON_TAIL_FAST/THUNDER_FANG_FAST	EARTHQUAKE/HEAVY_SLAM/CRUNCH
0208	STEELIX	STEELIX_SHADOW	STEEL	GROUND	181	148	272	IRON_TAIL_FAST/DRAGON_TAIL_FAST/THUNDER_FANG_FAST	EARTHQUAKE/HEAVY_SLAM/CRUNCH
0209	SNUBBULL	SNUBBULL	FAIRY		155	137	85	TACKLE_FAST/BITE_FAST	CRUNCH/DAZZLING_GLEAM/BRICK_BREAK
0210	GRANBULL	GRANBULL	FAIRY		207	212	131	BITE_FAST/SNARL_FAST/CHARM_FAST	CRUNCH/PLAY_ROUGH/CLOSE_COMBAT
0211	QWILFISH	QWILFISH	WATER	POISON	163	184	138	POISON_STING_FAST/WATER_GUN_FAST	AQUA_TAIL/ICE_BEAM/SLUDGE_WAVE/ACID_SPRAY/FELL_STINGER
0212	SCIZOR	SCIZOR	BUG	STEEL	172	236	181	BULLET_PUNCH_FAST/FURY_CUTTER_FAST	X_SCISSOR/IRON_HEAD/NIGHT_SLASH
0212	SCIZOR	SCIZOR_NORMAL	BUG	STEEL	172	236	181	BULLET_PUNCH_FAST/FURY_CUTTER_FAST	X_SCISSOR/IRON_HEAD/NIGHT_SLASH
0212	SCIZOR	SCIZOR_PURIFIED	BUG	STEEL	172	236	181	BULLET_PUNCH_FAST/FURY_CUTTER_FAST	X_SCISSOR/IRON_HEAD/NIGHT_SLASH
0212	SCIZOR	SCIZOR_SHADOW	BUG	STEEL	172	236	181	BULLET_PUNCH_FAST/FURY_CUTTER_FAST	X_SCISSOR/IRON_HEAD/NIGHT_SLASH
0213	SHUCKLE	SHUCKLE	BUG	ROCK	85	17	396	STRUGGLE_BUG_FAST/ROCK_THROW_FAST	ROCK_BLAST/STONE_EDGE/GYRO_BALL
0213	SHUCKLE	SHUCKLE_NORMAL	BUG	ROCK	85	17	396	STRUGGLE_BUG_FAST/ROCK_THROW_FAST	ROCK_BLAST/STONE_EDGE/GYRO_BALL
0213	SHUCKLE	SHUCKLE_PURIFIED	BUG	ROCK	85	17	396	STRUGGLE_BUG_FAST/ROCK_THROW_FAST	ROCK_BLAST/STONE_EDGE/GYRO_BALL
0213	SHUCKLE	SHUCKLE_SHADOW	BUG	ROCK	85	17	396	STRUGGLE_BUG_FAST/ROCK_THROW_FAST	ROCK_BLAST/STONE_EDGE/GYRO_BALL
0214	HERACROSS	HERACROSS	BUG	FIGHTING	190	234	179	COUNTER_FAST/STRUGGLE_BUG_FAST	MEGAHORN/CLOSE_COMBAT/EARTHQUAKE
0215	SNEASEL	SNEASEL	DARK	ICE	146	189	146	ICE_SHARD_FAST/FEINT_ATTACK_FAST	AVALANCHE/ICE_PUNCH/FOUL_PLAY
0215	SNEASEL	SNEASEL_NORMAL	DARK	ICE	146	189	146	ICE_SHARD_FAST/FEINT_ATTACK_FAST	AVALANCHE/ICE_PUNCH/FOUL_PLAY
0215	SNEASEL	SNEASEL_PURIFIED	DARK	ICE	146	189	146	ICE_SHARD_FAST/FEINT_ATTACK_FAST	AVALANCHE/ICE_PUNCH/FOUL_PLAY
0215	SNEASEL	SNEASEL_SHADOW	DARK	ICE	146	189	146	ICE_SHARD_FAST/FEINT_ATTACK_FAST	AVALANCHE/ICE_PUNCH/FOUL_PLAY
0216	TEDDIURSA	TEDDIURSA	NORMAL		155	142	93	SCRATCH_FAST/LICK_FAST	CROSS_CHOP/CRUNCH/PLAY_ROUGH
0216	TEDDIURSA	TEDDIURSA_NORMAL	NORMAL		155	142	93	SCRATCH_FAST/LICK_FAST	CROSS_CHOP/CRUNCH/PLAY_ROUGH
0216	TEDDIURSA	TEDDIURSA_PURIFIED	NORMAL		155	142	93	SCRATCH_FAST/LICK_FAST	CROSS_CHOP/CRUNCH/PLAY_ROUGH
0216	TEDDIURSA	TEDDIURSA_SHADOW	NORMAL		155	142	93	SCRATCH_FAST/LICK_FAST	CROSS_CHOP/CRUNCH/PLAY_ROUGH
0217	URSARING	URSARING	NORMAL		207	236	144	METAL_CLAW_FAST/COUNTER_FAST/SHADOW_CLAW_FAST	CLOSE_COMBAT/HYPER_BEAM/PLAY_ROUGH
0217	URSARING	URSARING_NORMAL	NORMAL		207	236	144	METAL_CLAW_FAST/COUNTER_FAST/SHADOW_CLAW_FAST	CLOSE_COMBAT/HYPER_BEAM/PLAY_ROUGH
0217	URSARING	URSARING_PURIFIED	NORMAL		207	236	144	METAL_CLAW_FAST/COUNTER_FAST/SHADOW_CLAW_FAST	CLOSE_COMBAT/HYPER_BEAM/PLAY_ROUGH
0217	URSARING	URSARING_SHADOW	NORMAL		207	236	144	METAL_CLAW_FAST/COUNTER_FAST/SHADOW_CLAW_FAST	CLOSE_COMBAT/HYPER_BEAM/PLAY_ROUGH
0218	SLUGMA	SLUGMA	FIRE		120	118	71	EMBER_FAST/ROCK_THROW_FAST	FLAME_BURST/FLAME_CHARGE/ROCK_SLIDE
0219	MAGCARGO	MAGCARGO	FIRE	ROCK	137	139	191	EMBER_FAST/ROCK_THROW_FAST	HEAT_WAVE/OVERHEAT/STONE_EDGE
0220	SWINUB	SWINUB	ICE	GROUND	137	90	69	TACKLE_FAST/POWDER_SNOW_FAST	ICY_WIND/BODY_SLAM/ROCK_SLIDE
0220	SWINUB	SWINUB_NORMAL	ICE	GROUND	137	90	69	TACKLE_FAST/POWDER_SNOW_FAST	ICY_WIND/BODY_SLAM/ROCK_SLIDE
0220	SWINUB	SWINUB_PURIFIED	ICE	GROUND	137	90	69	TACKLE_FAST/POWDER_SNOW_FAST	ICY_WIND/BODY_SLAM/ROCK_SLIDE
0220	SWINUB	SWINUB_SHADOW	ICE	GROUND	137	90	69	TACKLE_FAST/POWDER_SNOW_FAST	ICY_WIND/BODY_SLAM/ROCK_SLIDE
0221	PILOSWINE	PILOSWINE	ICE	GROUND	225	181	138	ICE_SHARD_FAST/POWDER_SNOW_FAST	AVALANCHE/BULLDOZE/STONE_EDGE
0221	PILOSWINE	PILOSWINE_NORMAL	ICE	GROUND	225	181	138	ICE_SHARD_FAST/POWDER_SNOW_FAST	AVALANCHE/BULLDOZE/STONE_EDGE
0221	PILOSWINE	PILOSWINE_PURIFIED	ICE	GROUND	225	181	138	ICE_SHARD_FAST/POWDER_SNOW_FAST	AVALANCHE/BULLDOZE/STONE_EDGE
0221	PILOSWINE	PILOSWINE_SHADOW	ICE	GROUND	225	181	138	ICE_SHARD_FAST/POWDER_SNOW_FAST	AVALANCHE/BULLDOZE/STONE_EDGE
0222	CORSOLA	CORSOLA	WATER	ROCK	146	118	156	TACKLE_FAST/BUBBLE_FAST	ROCK_BLAST/POWER_GEM/BUBBLE_BEAM
0223	REMORAID	REMORAID	WATER		111	127	69	WATER_GUN_FAST/MUD_SHOT_FAST	AURORA_BEAM/WATER_PULSE/ROCK_BLAST
0224	OCTILLERY	OCTILLERY	WATER		181	197	141	WATER_GUN_FAST/MUD_SHOT_FAST	GUNK_SHOT/WATER_PULSE/AURORA_BEAM/ACID_SPRAY/OCTAZOOKA
0225	DELIBIRD	DELIBIRD	ICE	FLYING	128	128	90	PRESENT_FAST	ICE_PUNCH/ICY_WIND/AERIAL_ACE
0225	DELIBIRD	DELIBIRD_NORMAL	ICE	FLYING	128	128	90	PRESENT_FAST	ICE_PUNCH/ICY_WIND/AERIAL_ACE
0225	DELIBIRD	DELIBIRD_PURIFIED	ICE	FLYING	128	128	90	PRESENT_FAST	ICE_PUNCH/ICY_WIND/AERIAL_ACE
0225	DELIBIRD	DELIBIRD_SHADOW	ICE	FLYING	128	128	90	PRESENT_FAST	ICE_PUNCH/ICY_WIND/AERIAL_ACE
0225	DELIBIRD	DELIBIRD_WINTER_2020	ICE	FLYING	128	128	90	PRESENT_FAST	ICE_PUNCH/ICY_WIND/AERIAL_ACE
0226	MANTINE	MANTINE	WATER	FLYING	163	148	226	BUBBLE_FAST/WING_ATTACK_FAST/BULLET_SEED_FAST	WATER_PULSE/ICE_BEAM/AERIAL_ACE/BUBBLE_BEAM
0227	SKARMORY	SKARMORY	STEEL	FLYING	163	148	226	STEEL_WING_FAST/AIR_SLASH_FAST	BRAVE_BIRD/SKY_ATTACK/FLASH_CANNON
0227	SKARMORY	SKARMORY_NORMAL	STEEL	FLYING	163	148	226	STEEL_WING_FAST/AIR_SLASH_FAST	BRAVE_BIRD/SKY_ATTACK/FLASH_CANNON
0227	SKARMORY	SKARMORY_PURIFIED	STEEL	FLYING	163	148	226	STEEL_WING_FAST/AIR_SLASH_FAST	BRAVE_BIRD/SKY_ATTACK/FLASH_CANNON
0227	SKARMORY	SKARMORY_SHADOW	STEEL	FLYING	163	148	226	STEEL_WING_FAST/AIR_SLASH_FAST	BRAVE_BIRD/SKY_ATTACK/FLASH_CANNON
0228	HOUNDOUR	HOUNDOUR	DARK	FIRE	128	152	83	FEINT_ATTACK_FAST/EMBER_FAST	CRUNCH/FLAMETHROWER/DARK_PULSE
0228	HOUNDOUR	HOUNDOUR_NORMAL	DARK	FIRE	128	152	83	FEINT_ATTACK_FAST/EMBER_FAST	CRUNCH/FLAMETHROWER/DARK_PULSE
0228	HOUNDOUR	HOUNDOUR_PURIFIED	DARK	FIRE	128	152	83	FEINT_ATTACK_FAST/EMBER_FAST	CRUNCH/FLAMETHROWER/DARK_PULSE
0228	HOUNDOUR	HOUNDOUR_SHADOW	DARK	FIRE	128	152	83	FEINT_ATTACK_FAST/EMBER_FAST	CRUNCH/FLAMETHROWER/DARK_PULSE
0229	HOUNDOOM	HOUNDOOM	DARK	FIRE	181	224	144	SNARL_FAST/FIRE_FANG_FAST	CRUNCH/FIRE_BLAST/FOUL_PLAY/FLAMETHROWER
0229	HOUNDOOM	HOUNDOOM_NORMAL	DARK	FIRE	181	224	144	SNARL_FAST/FIRE_FANG_FAST	CRUNCH/FIRE_BLAST/FOUL_PLAY/FLAMETHROWER
0229	HOUNDOOM	HOUNDOOM_PURIFIED	DARK	FIRE	181	224	144	SNARL_FAST/FIRE_FANG_FAST	CRUNCH/FIRE_BLAST/FOUL_PLAY/FLAMETHROWER
0229	HOUNDOOM	HOUNDOOM_SHADOW	DARK	FIRE	181	224	144	SNARL_FAST/FIRE_FANG_FAST	CRUNCH/FIRE_BLAST/FOUL_PLAY/FLAMETHROWER
0230	KINGDRA	KINGDRA	WATER	DRAGON	181	194	194	WATERFALL_FAST/DRAGON_BREATH_FAST	HYDRO_PUMP/BLIZZARD/OUTRAGE/OCTAZOOKA
0231	PHANPY	PHANPY	GROUND		207	107	98	TACKLE_FAST/ROCK_SMASH_FAST	BULLDOZE/ROCK_SLIDE/BODY_SLAM
0232	DONPHAN	DONPHAN	GROUND		207	214	185	TACKLE_FAST/COUNTER_FAST/MUD_SLAP_FAST/CHARM_FAST	EARTHQUAKE/HEAVY_SLAM/PLAY_ROUGH
0233	PORYGON2	PORYGON2	NORMAL		198	198	180	HIDDEN_POWER_FAST/CHARGE_BEAM_FAST/LOCK_ON_FAST	SOLAR_BEAM/HYPER_BEAM/ZAP_CANNON/TRI_ATTACK
0233	PORYGON2	PORYGON2_NORMAL	NORMAL		198	198	180	HIDDEN_POWER_FAST/CHARGE_BEAM_FAST/LOCK_ON_FAST	SOLAR_BEAM/HYPER_BEAM/ZAP_CANNON/TRI_ATTACK
0233	PORYGON2	PORYGON2_PURIFIED	NORMAL		198	198	180	HIDDEN_POWER_FAST/CHARGE_BEAM_FAST/LOCK_ON_FAST	SOLAR_BEAM/HYPER_BEAM/ZAP_CANNON/TRI_ATTACK
0233	PORYGON2	PORYGON2_SHADOW	NORMAL		198	198	180	HIDDEN_POWER_FAST/CHARGE_BEAM_FAST/LOCK_ON_FAST	SOLAR_BEAM/HYPER_BEAM/ZAP_CANNON/TRI_ATTACK
0234	STANTLER	STANTLER	NORMAL		177	192	131	TACKLE_FAST/ZEN_HEADBUTT_FAST	STOMP/WILD_CHARGE/MEGAHORN
0234	STANTLER	STANTLER_NORMAL	NORMAL		177	192	131	TACKLE_FAST/ZEN_HEADBUTT_FAST	STOMP/WILD_CHARGE/MEGAHORN
0234	STANTLER	STANTLER_PURIFIED	NORMAL		177	192	131	TACKLE_FAST/ZEN_HEADBUTT_FAST	STOMP/WILD_CHARGE/MEGAHORN
0234	STANTLER	STANTLER_SHADOW	NORMAL		177	192	131	TACKLE_FAST/ZEN_HEADBUTT_FAST	STOMP/WILD_CHARGE/MEGAHORN
0235	SMEARGLE	SMEARGLE	NORMAL		146	40	83		
0236	TYROGUE	TYROGUE	FIGHTING		111	64	64	ROCK_SMASH_FAST/TACKLE_FAST	BRICK_BREAK/ROCK_SLIDE/LOW_SWEEP
0237	HITMONTOP	HITMONTOP	FIGHTING		137	173	207	ROCK_SMASH_FAST/COUNTER_FAST	CLOSE_COMBAT/GYRO_BALL/STONE_EDGE
0238	SMOOCHUM	SMOOCHUM	ICE	PSYCHIC	128	153	91	POWDER_SNOW_FAST/POUND_FAST	ICE_BEAM/ICE_PUNCH/PSYSHOCK
0239	ELEKID	ELEKID	ELECTRIC		128	135	101	THUNDER_SHOCK_FAST/LOW_KICK_FAST	THUNDER_PUNCH/BRICK_BREAK/DISCHARGE
0240	MAGBY	MAGBY	FIRE		128	151	99	EMBER_FAST/KARATE_CHOP_FAST	BRICK_BREAK/FIRE_PUNCH/FLAME_BURST
0241	MILTANK	MILTANK	NORMAL		216	157	193	TACKLE_FAST/ZEN_HEADBUTT_FAST	STOMP/BODY_SLAM/GYRO_BALL/THUNDERBOLT/ICE_BEAM
0242	BLISSEY	BLISSEY	NORMAL		496	129	169	POUND_FAST/ZEN_HEADBUTT_FAST	PSYCHIC/HYPER_BEAM/DAZZLING_GLEAM
0243	RAIKOU	RAIKOU	ELECTRIC		207	241	195	THUNDER_SHOCK_FAST/VOLT_SWITCH_FAST	THUNDER/THUNDERBOLT/WILD_CHARGE/SHADOW_BALL
0243	RAIKOU	RAIKOU_NORMAL	ELECTRIC		207	241	195	THUNDER_SHOCK_FAST/VOLT_SWITCH_FAST	THUNDER/THUNDERBOLT/WILD_CHARGE/SHADOW_BALL
0243	RAIKOU	RAIKOU_PURIFIED	ELECTRIC		207	241	195	THUNDER_SHOCK_FAST/VOLT_SWITCH_FAST	THUNDER/THUNDERBOLT/WILD_CHARGE/SHADOW_BALL
0243	RAIKOU	RAIKOU_SHADOW	ELECTRIC		207	241	195	THUNDER_SHOCK_FAST/VOLT_SWITCH_FAST	THUNDER/THUNDERBOLT/WILD_CHARGE/SHADOW_BALL
0244	ENTEI	ENTEI	FIRE		251	235	171	FIRE_SPIN_FAST/FIRE_FANG_FAST	FLAMETHROWER/FIRE_BLAST/OVERHEAT/IRON_HEAD/FLAME_CHARGE
0244	ENTEI	ENTEI_NORMAL	FIRE		251	235	171	FIRE_SPIN_FAST/FIRE_FANG_FAST	FLAMETHROWER/FIRE_BLAST/OVERHEAT/IRON_HEAD/FLAME_CHARGE
0244	ENTEI	ENTEI_PURIFIED	FIRE		251	235	171	FIRE_SPIN_FAST/FIRE_FANG_FAST	FLAMETHROWER/FIRE_BLAST/OVERHEAT/IRON_HEAD/FLAME_CHARGE
0244	ENTEI	ENTEI_SHADOW	FIRE		251	235	171	FIRE_SPIN_FAST/FIRE_FANG_FAST	FLAMETHROWER/FIRE_BLAST/OVERHEAT/IRON_HEAD/FLAME_CHARGE
0245	SUICUNE	SUICUNE	WATER		225	180	235	EXTRASENSORY_FAST/SNARL_FAST/ICE_FANG_FAST	HYDRO_PUMP/BUBBLE_BEAM/WATER_PULSE/ICE_BEAM
0245	SUICUNE	SUICUNE_NORMAL	WATER		225	180	235	EXTRASENSORY_FAST/SNARL_FAST/ICE_FANG_FAST	HYDRO_PUMP/BUBBLE_BEAM/WATER_PULSE/ICE_BEAM
0245	SUICUNE	SUICUNE_PURIFIED	WATER		225	180	235	EXTRASENSORY_FAST/SNARL_FAST/ICE_FANG_FAST	HYDRO_PUMP/BUBBLE_BEAM/WATER_PULSE/ICE_BEAM
0245	SUICUNE	SUICUNE_SHADOW	WATER		225	180	235	EXTRASENSORY_FAST/SNARL_FAST/ICE_FANG_FAST	HYDRO_PUMP/BUBBLE_BEAM/WATER_PULSE/ICE_BEAM
0246	LARVITAR	LARVITAR	ROCK	GROUND	137	115	93	BITE_FAST/ROCK_SMASH_FAST	STOMP/CRUNCH/ANCIENT_POWER
0246	LARVITAR	LARVITAR_NORMAL	ROCK	GROUND	137	115	93	BITE_FAST/ROCK_SMASH_FAST	STOMP/CRUNCH/ANCIENT_POWER
0246	LARVITAR	LARVITAR_PURIFIED	ROCK	GROUND	137	115	93	BITE_FAST/ROCK_SMASH_FAST	STOMP/CRUNCH/ANCIENT_POWER
0246	LARVITAR	LARVITAR_SHADOW	ROCK	GROUND	137	115	93	BITE_FAST/ROCK_SMASH_FAST	STOMP/CRUNCH/ANCIENT_POWER
0247	PUPITAR	PUPITAR	ROCK	GROUND	172	155	133	BITE_FAST/ROCK_SMASH_FAST	DIG/CRUNCH/ANCIENT_POWER
0247	PUPITAR	PUPITAR_NORMAL	ROCK	GROUND	172	155	133	BITE_FAST/ROCK_SMASH_FAST	DIG/CRUNCH/ANCIENT_POWER
0247	PUPITAR	PUPITAR_PURIFIED	ROCK	GROUND	172	155	133	BITE_FAST/ROCK_SMASH_FAST	DIG/CRUNCH/ANCIENT_POWER
0247	PUPITAR	PUPITAR_SHADOW	ROCK	GROUND	172	155	133	BITE_FAST/ROCK_SMASH_FAST	DIG/CRUNCH/ANCIENT_POWER
0248	TYRANITAR	TYRANITAR	ROCK	DARK	225	251	207	BITE_FAST/IRON_TAIL_FAST	FIRE_BLAST/CRUNCH/STONE_EDGE
0248	TYRANITAR	TYRANITAR_NORMAL	ROCK	DARK	225	251	207	BITE_FAST/IRON_TAIL_FAST	FIRE_BLAST/CRUNCH/STONE_EDGE
0248	TYRANITAR	TYRANITAR_PURIFIED	ROCK	DARK	225	251	207	BITE_FAST/IRON_TAIL_FAST	FIRE_BLAST/CRUNCH/STONE_EDGE
0248	TYRANITAR	TYRANITAR_SHADOW	ROCK	DARK	225	251	207	BITE_FAST/IRON_TAIL_FAST	FIRE_BLAST/CRUNCH/STONE_EDGE
0249	LUGIA	LUGIA	PSYCHIC	FLYING	235	193	310	EXTRASENSORY_FAST/DRAGON_TAIL_FAST	SKY_ATTACK/HYDRO_PUMP/FUTURESIGHT
0250	HO_OH	HO_OH	FIRE	FLYING	214	239	244	EXTRASENSORY_FAST/STEEL_WING_FAST/HIDDEN_POWER_FAST/INCINERATE_FAST	BRAVE_BIRD/FIRE_BLAST/SOLAR_BEAM
0251	CELEBI	CELEBI	PSYCHIC	GRASS	225	210	210	CONFUSION_FAST/CHARGE_BEAM_FAST	HYPER_BEAM/PSYCHIC/DAZZLING_GLEAM/SEED_BOMB
0252	TREECKO	TREECKO	GRASS		120	124	94	POUND_FAST/BULLET_SEED_FAST	ENERGY_BALL/AERIAL_ACE/GRASS_KNOT
0253	GROVYLE	GROVYLE	GRASS		137	172	120	QUICK_ATTACK_FAST/BULLET_SEED_FAST	LEAF_BLADE/AERIAL_ACE/GRASS_KNOT
0254	SCEPTILE	SCEPTILE	GRASS		172	223	169	FURY_CUTTER_FAST/BULLET_SEED_FAST	LEAF_BLADE/AERIAL_ACE/EARTHQUAKE/DRAGON_CLAW
0255	TORCHIC	TORCHIC	FIRE		128	130	87	SCRATCH_FAST/EMBER_FAST	FLAME_CHARGE/FLAMETHROWER/ROCK_TOMB
0256	COMBUSKEN	COMBUSKEN	FIRE	FIGHTING	155	163	115	PECK_FAST/EMBER_FAST	FLAME_CHARGE/FLAMETHROWER/ROCK_SLIDE
0257	BLAZIKEN	BLAZIKEN	FIRE	FIGHTING	190	240	141	COUNTER_FAST/FIRE_SPIN_FAST	FOCUS_BLAST/OVERHEAT/BRAVE_BIRD/BLAZE_KICK
0258	MUDKIP	MUDKIP	WATER		137	126	93	TACKLE_FAST/WATER_GUN_FAST	DIG/SLUDGE/STOMP
0258	MUDKIP	MUDKIP_NORMAL	WATER		137	126	93	TACKLE_FAST/WATER_GUN_FAST	DIG/SLUDGE/STOMP
0258	MUDKIP	MUDKIP_PURIFIED	WATER		137	126	93	TACKLE_FAST/WATER_GUN_FAST	DIG/SLUDGE/STOMP
0258	MUDKIP	MUDKIP_SHADOW	WATER		137	126	93	TACKLE_FAST/WATER_GUN_FAST	DIG/SLUDGE/STOMP
0259	MARSHTOMP	MARSHTOMP	WATER	GROUND	172	156	133	MUD_SHOT_FAST/WATER_GUN_FAST	MUD_BOMB/SLUDGE/SURF
0259	MARSHTOMP	MARSHTOMP_NORMAL	WATER	GROUND	172	156	133	MUD_SHOT_FAST/WATER_GUN_FAST	MUD_BOMB/SLUDGE/SURF
0259	MARSHTOMP	MARSHTOMP_PURIFIED	WATER	GROUND	172	156	133	MUD_SHOT_FAST/WATER_GUN_FAST	MUD_BOMB/SLUDGE/SURF
0259	MARSHTOMP	MARSHTOMP_SHADOW	WATER	GROUND	172	156	133	MUD_SHOT_FAST/WATER_GUN_FAST	MUD_BOMB/SLUDGE/SURF
0260	SWAMPERT	SWAMPERT	WATER	GROUND	225	208	175	MUD_SHOT_FAST/WATER_GUN_FAST	EARTHQUAKE/SLUDGE_WAVE/SURF/MUDDY_WATER
0260	SWAMPERT	SWAMPERT_NORMAL	WATER	GROUND	225	208	175	MUD_SHOT_FAST/WATER_GUN_FAST	EARTHQUAKE/SLUDGE_WAVE/SURF/MUDDY_WATER
0260	SWAMPERT	SWAMPERT_PURIFIED	WATER	GROUND	225	208	175	MUD_SHOT_FAST/WATER_GUN_FAST	EARTHQUAKE/SLUDGE_WAVE/SURF/MUDDY_WATER
0260	SWAMPERT	SWAMPERT_SHADOW	WATER	GROUND	225	208	175	MUD_SHOT_FAST/WATER_GUN_FAST	EARTHQUAKE/SLUDGE_WAVE/SURF/MUDDY_WATER
0261	POOCHYENA	POOCHYENA	DARK		111	96	61	TACKLE_FAST/SNARL_FAST	CRUNCH/DIG/POISON_FANG
0262	MIGHTYENA	MIGHTYENA	DARK		172	171	132	BITE_FAST/FIRE_FANG_FAST/THUNDER_FANG_FAST/ICE_FANG_FAST	CRUNCH/PLAY_ROUGH/POISON_FANG
0263	ZIGZAGOON	ZIGZAGOON	NORMAL		116	58	80	TACKLE_FAST/ROCK_SMASH_FAST	DIG/GRASS_KNOT/THUNDERBOLT
0263	ZIGZAGOON	ZIGZAGOON_GALARIAN	DARK	NORMAL	116	58	80	TACKLE_FAST/TAKE_DOWN_FAST	DIG/BODY_SLAM/SWIFT
0263	ZIGZAGOON	ZIGZAGOON_NORMAL	NORMAL		116	58	80	TACKLE_FAST/ROCK_SMASH_FAST	DIG/GRASS_KNOT/THUNDERBOLT
