NIDOQUEEN_SHADOW	POISON_JAB	EARTHQUAKE	6455	1184	1483
NIDOQUEEN_SHADOW	BITE	EARTHQUAKE	3814	807	4501
NIDOQUEEN_SHADOW	POISON_JAB	SLUDGE_WAVE	5631	1113	2378
NIDOQUEEN_SHADOW	BITE	SLUDGE_WAVE	3787	808	4527
NIDOQUEEN_SHADOW	POISON_JAB	STONE_EDGE	6936	683	1503
NIDOQUEEN_SHADOW	BITE	STONE_EDGE	4474	1075	3573
NIDOQUEEN_SHADOW	POISON_JAB	EARTH_POWER	7209	698	1215
NIDOQUEEN_SHADOW	BITE	EARTH_POWER	4503	1048	3571
NIDORAN_M	PECK	HORN_ATTACK	750	392	7980
NIDORAN_M	POISON_STING	HORN_ATTACK	569	299	8254
NIDORAN_M	PECK	BODY_SLAM	1210	565	7347
NIDORAN_M	POISON_STING	BODY_SLAM	1400	802	6920
NIDORAN_M	PECK	SLUDGE_BOMB	1676	697	6749
NIDORAN_M	POISON_STING	SLUDGE_BOMB	1659	625	6838
NIDORAN_M_SHADOW	PECK	HORN_ATTACK	876	449	7797
NIDORAN_M_SHADOW	POISON_STING	HORN_ATTACK	651	461	8010
NIDORAN_M_SHADOW	PECK	BODY_SLAM	1524	714	6884
NIDORAN_M_SHADOW	POISON_STING	BODY_SLAM	1634	1059	6429
NIDORAN_M_SHADOW	PECK	SLUDGE_BOMB	1554	994	6574
NIDORAN_M_SHADOW	POISON_STING	SLUDGE_BOMB	1968	730	6424
NIDORINO	POISON_JAB	HORN_ATTACK	4593	1018	3511
NIDORINO	POISON_STING	HORN_ATTACK	2888	886	5348
NIDORINO	POISON_JAB	DIG	4785	1114	3223
NIDORINO	POISON_STING	DIG	3797	864	4461
NIDORINO	POISON_JAB	SLUDGE_BOMB	5849	752	2521
NIDORINO	POISON_STING	SLUDGE_BOMB	4868	863	3391
NIDORINO_SHADOW	POISON_JAB	HORN_ATTACK	4826	1034	3262
NIDORINO_SHADOW	POISON_STING	HORN_ATTACK	3258	1007	4857
NIDORINO_SHADOW	POISON_JAB	DIG	4213	1356	3553
NIDORINO_SHADOW	POISON_STING	DIG	3953	1025	4144
NIDORINO_SHADOW	POISON_JAB	SLUDGE_BOMB	5940	858	2324
NIDORINO_SHADOW	POISON_STING	SLUDGE_BOMB	5153	881	3088
NIDOKING	POISON_JAB	EARTHQUAKE	6114	1284	1724
NIDOKING	IRON_TAIL	EARTHQUAKE	2361	682	6079
NIDOKING	FURY_CUTTER	EARTHQUAKE	6550	794	1778
NIDOKING	POISON_JAB	SLUDGE_WAVE	5225	1164	2733
NIDOKING	IRON_TAIL	SLUDGE_WAVE	2204	668	6250
NIDOKING	FURY_CUTTER	SLUDGE_WAVE	5824	814	2484
NIDOKING	POISON_JAB	MEGAHORN	5876	738	2508
NIDOKING	IRON_TAIL	MEGAHORN	2482	837	5803
NIDOKING	FURY_CUTTER	MEGAHORN	5166	822	3134
NIDOKING	POISON_JAB	EARTH_POWER	6643	778	1701
NIDOKING	IRON_TAIL	EARTH_POWER	2712	878	5532
NIDOKING	FURY_CUTTER	EARTH_POWER	6206	800	2116
NIDOKING_SHADOW	POISON_JAB	EARTHQUAKE	5363	1584	2175
NIDOKING_SHADOW	IRON_TAIL	EARTHQUAKE	1767	650	6705
NIDOKING_SHADOW	FURY_CUTTER	EARTHQUAKE	6303	1135	1684
NIDOKING_SHADOW	POISON_JAB	SLUDGE_WAVE	4718	1495	2909
NIDOKING_SHADOW	IRON_TAIL	SLUDGE_WAVE	1698	639	6785
NIDOKING_SHADOW	FURY_CUTTER	SLUDGE_WAVE	5777	1099	2246
NIDOKING_SHADOW	POISON_JAB	MEGAHORN	6105	974	2043
NIDOKING_SHADOW	IRON_TAIL	MEGAHORN	2074	805	6243
NIDOKING_SHADOW	FURY_CUTTER	MEGAHORN	5367	918	2837
NIDOKING_SHADOW	POISON_JAB	EARTH_POWER	6902	993	1227
NIDOKING_SHADOW	IRON_TAIL	EARTH_POWER	2178	828	6116
NIDOKING_SHADOW	FURY_CUTTER	EARTH_POWER	6499	841	1782
CLEFAIRY	POUND	DISARMING_VOICE	2473	597	6052
CLEFAIRY	ZEN_HEADBUTT	DISARMING_VOICE	2644	596	5882
CLEFAIRY	POUND	BODY_SLAM	1999	560	6563
CLEFAIRY	ZEN_HEADBUTT	BODY_SLAM	2161	529	6432
CLEFAIRY	POUND	MOONBLAST	2804	833	5485
CLEFAIRY	ZEN_HEADBUTT	MOONBLAST	2934	888	5300
CLEFABLE	CHARGE_BEAM	DAZZLING_GLEAM	4864	763	3495
CLEFABLE	ZEN_HEADBUTT	DAZZLING_GLEAM	2557	796	5769
CLEFABLE	CHARM	DAZZLING_GLEAM	5334	841	2947
CLEFABLE	POUND	DAZZLING_GLEAM	2423	782	5917
CLEFABLE	CHARGE_BEAM	PSYCHIC	4490	944	3688
CLEFABLE	ZEN_HEADBUTT	PSYCHIC	2678	704	5740
CLEFABLE	CHARM	PSYCHIC	5882	976	2264
CLEFABLE	POUND	PSYCHIC	2964	772	5386
CLEFABLE	CHARGE_BEAM	MOONBLAST	5744	683	2695
CLEFABLE	ZEN_HEADBUTT	MOONBLAST	3814	1007	4301
CLEFABLE	CHARM	MOONBLAST	5949	966	2207
CLEFABLE	POUND	MOONBLAST	3698	1011	4413
CLEFABLE	CHARGE_BEAM	METEOR_MASH	5092	871	3159
CLEFABLE	ZEN_HEADBUTT	METEOR_MASH	3557	828	4737
CLEFABLE	CHARM	METEOR_MASH	6431	967	1724
CLEFABLE	POUND	METEOR_MASH	3696	784	4642
VULPIX	QUICK_ATTACK	BODY_SLAM	1917	789	6416
VULPIX	EMBER	BODY_SLAM	2961	907	5254
VULPIX	QUICK_ATTACK	FLAMETHROWER	2717	572	5833
VULPIX	EMBER	FLAMETHROWER	3020	874	5228
VULPIX	QUICK_ATTACK	FLAME_CHARGE	1664	635	6823
VULPIX	EMBER	FLAME_CHARGE	2769	674	5679
VULPIX	QUICK_ATTACK	WEATHER_BALL_FIRE	2982	904	5236
VULPIX	EMBER	WEATHER_BALL_FIRE	3781	759	4582
VULPIX_ALOLA	ZEN_HEADBUTT	DARK_PULSE	518	228	8376
VULPIX_ALOLA	POWDER_SNOW	DARK_PULSE	2140	899	6083
VULPIX_ALOLA	ZEN_HEADBUTT	ICE_BEAM	565	270	8287
VULPIX_ALOLA	POWDER_SNOW	ICE_BEAM	3255	893	4974
VULPIX_ALOLA	ZEN_HEADBUTT	BLIZZARD	290	125	8707
VULPIX_ALOLA	POWDER_SNOW	BLIZZARD	2734	1333	5055
VULPIX_ALOLA	ZEN_HEADBUTT	WEATHER_BALL_ICE	1000	362	7760
VULPIX_ALOLA	POWDER_SNOW	WEATHER_BALL_ICE	3353	1084	4685
VULPIX_SHADOW	QUICK_ATTACK	BODY_SLAM	2067	1122	5933
VULPIX_SHADOW	EMBER	BODY_SLAM	3303	980	4839
VULPIX_SHADOW	QUICK_ATTACK	FLAMETHROWER	2988	742	5392
VULPIX_SHADOW	EMBER	FLAMETHROWER	2965	1190	4967
VULPIX_SHADOW	QUICK_ATTACK	FLAME_CHARGE	2002	778	6342
VULPIX_SHADOW	EMBER	FLAME_CHARGE	2814	875	5433
VULPIX_SHADOW	QUICK_ATTACK	WEATHER_BALL_FIRE	3131	1145	4846
VULPIX_SHADOW	EMBER	WEATHER_BALL_FIRE	4061	829	4232
NINETALES	FEINT_ATTACK	HEAT_WAVE	5113	782	3227
NINETALES	FIRE_SPIN	HEAT_WAVE	5301	737	3084
NINETALES	EMBER	HEAT_WAVE	5632	685	2805
NINETALES	FEINT_ATTACK	OVERHEAT	7111	611	1400
NINETALES	FIRE_SPIN	OVERHEAT	7241	402	1479
NINETALES	EMBER	OVERHEAT	7148	550	1424
NINETALES	FEINT_ATTACK	SOLAR_BEAM	4989	966	3167
NINETALES	FIRE_SPIN	SOLAR_BEAM	6283	940	1899
NINETALES	EMBER	SOLAR_BEAM	5858	852	2412
NINETALES	FEINT_ATTACK	PSYSHOCK	5335	907	2880
NINETALES	FIRE_SPIN	PSYSHOCK	6019	741	2362
NINETALES	EMBER	PSYSHOCK	6352	663	2107
NINETALES	FEINT_ATTACK	WEATHER_BALL_FIRE	6470	726	1926
NINETALES	FIRE_SPIN	WEATHER_BALL_FIRE	6759	483	1880
NINETALES	EMBER	WEATHER_BALL_FIRE	6806	562	1754
NINETALES_ALOLA	FEINT_ATTACK	DAZZLING_GLEAM	5447	984	2691
NINETALES_ALOLA	POWDER_SNOW	DAZZLING_GLEAM	6580	630	1912
NINETALES_ALOLA	CHARM	DAZZLING_GLEAM	5079	812	3231
NINETALES_ALOLA	FEINT_ATTACK	ICE_BEAM	5668	822	2632
NINETALES_ALOLA	POWDER_SNOW	ICE_BEAM	6486	651	1985
NINETALES_ALOLA	CHARM	ICE_BEAM	5574	912	2636
NINETALES_ALOLA	FEINT_ATTACK	BLIZZARD	5366	932	2824
NINETALES_ALOLA	POWDER_SNOW	BLIZZARD	6525	759	1838
NINETALES_ALOLA	CHARM	BLIZZARD	4972	768	3382
NINETALES_ALOLA	FEINT_ATTACK	PSYSHOCK	4797	944	3381
NINETALES_ALOLA	POWDER_SNOW	PSYSHOCK	5938	834	2350
NINETALES_ALOLA	CHARM	PSYSHOCK	6346	853	1923
NINETALES_ALOLA	FEINT_ATTACK	WEATHER_BALL_ICE	6228	777	2117
NINETALES_ALOLA	POWDER_SNOW	WEATHER_BALL_ICE	6806	628	1688
NINETALES_ALOLA	CHARM	WEATHER_BALL_ICE	7098	605	1419
NINETALES_SHADOW	FEINT_ATTACK	HEAT_WAVE	4625	964	3533
NINETALES_SHADOW	FIRE_SPIN	HEAT_WAVE	4978	914	3230
NINETALES_SHADOW	EMBER	HEAT_WAVE	5136	846	3140
NINETALES_SHADOW	FEINT_ATTACK	OVERHEAT	6778	999	1345
NINETALES_SHADOW	FIRE_SPIN	OVERHEAT	7173	576	1373
NINETALES_SHADOW	EMBER	OVERHEAT	6754	924	1444
NINETALES_SHADOW	FEINT_ATTACK	SOLAR_BEAM	4094	1115	3913
NINETALES_SHADOW	FIRE_SPIN	SOLAR_BEAM	5498	1167	2457
NINETALES_SHADOW	EMBER	SOLAR_BEAM	4990	978	3154
NINETALES_SHADOW	FEINT_ATTACK	PSYSHOCK	5452	960	2710
NINETALES_SHADOW	FIRE_SPIN	PSYSHOCK	6027	857	2238
NINETALES_SHADOW	EMBER	PSYSHOCK	6311	777	2034
NINETALES_SHADOW	FEINT_ATTACK	WEATHER_BALL_FIRE	6363	788	1971
NINETALES_SHADOW	FIRE_SPIN	WEATHER_BALL_FIRE	6716	633	1773
NINETALES_SHADOW	EMBER	WEATHER_BALL_FIRE	6746	629	1747
JIGGLYPUFF	POUND	DISARMING_VOICE	734	245	8143
JIGGLYPUFF	FEINT_ATTACK	DISARMING_VOICE	1487	544	7091
JIGGLYPUFF	POUND	GYRO_BALL	474	129	8519
JIGGLYPUFF	FEINT_ATTACK	GYRO_BALL	911	266	7945
JIGGLYPUFF	POUND	DAZZLING_GLEAM	481	198	8443
JIGGLYPUFF	FEINT_ATTACK	DAZZLING_GLEAM	1493	552	7077
WIGGLYTUFF	POUND	DAZZLING_GLEAM	2586	727	5809
WIGGLYTUFF	FEINT_ATTACK	DAZZLING_GLEAM	5870	1025	2227
WIGGLYTUFF	CHARM	DAZZLING_GLEAM	5353	899	2870
WIGGLYTUFF	POUND	HYPER_BEAM	1886	600	6636
WIGGLYTUFF	FEINT_ATTACK	HYPER_BEAM	5145	1160	2817
WIGGLYTUFF	CHARM	HYPER_BEAM	5202	824	3096
WIGGLYTUFF	POUND	PLAY_ROUGH	3447	1005	4670
WIGGLYTUFF	FEINT_ATTACK	PLAY_ROUGH	6071	786	2265
WIGGLYTUFF	CHARM	PLAY_ROUGH	5836	962	2324
WIGGLYTUFF	POUND	ICE_BEAM	3645	922	4555
WIGGLYTUFF	FEINT_ATTACK	ICE_BEAM	5571	747	2804
WIGGLYTUFF	CHARM	ICE_BEAM	5826	940	2356
ZUBAT	QUICK_ATTACK	POISON_FANG	766	245	8111
ZUBAT	BITE	POISON_FANG	749	357	8016
ZUBAT	QUICK_ATTACK	AIR_CUTTER	792	243	8087
ZUBAT	BITE	AIR_CUTTER	872	382	7868
ZUBAT	QUICK_ATTACK	SWIFT	413	132	8577
ZUBAT	BITE	SWIFT	590	290	8242
ZUBAT_SHADOW	QUICK_ATTACK	POISON_FANG	794	396	7932
ZUBAT_SHADOW	BITE	POISON_FANG	895	488	7739
ZUBAT_SHADOW	QUICK_ATTACK	AIR_CUTTER	948	349	7825
ZUBAT_SHADOW	BITE	AIR_CUTTER	760	506	7856
ZUBAT_SHADOW	QUICK_ATTACK	SWIFT	427	173	8522
ZUBAT_SHADOW	BITE	SWIFT	589	402	8131
GOLBAT	WING_ATTACK	SHADOW_BALL	6287	586	2249
GOLBAT	BITE	SHADOW_BALL	5207	833	3082
GOLBAT	WING_ATTACK	AIR_CUTTER	5085	647	3390
GOLBAT	BITE	AIR_CUTTER	5031	838	3253
GOLBAT	WING_ATTACK	POISON_FANG	5158	808	3156
GOLBAT	BITE	POISON_FANG	5262	790	3070
GOLBAT_SHADOW	WING_ATTACK	SHADOW_BALL	6668	676	1778
GOLBAT_SHADOW	BITE	SHADOW_BALL	4668	958	3496
GOLBAT_SHADOW	WING_ATTACK	AIR_CUTTER	5321	701	3100
GOLBAT_SHADOW	BITE	AIR_CUTTER	4604	914	3604
GOLBAT_SHADOW	WING_ATTACK	POISON_FANG	5297	968	2857
GOLBAT_SHADOW	BITE	POISON_FANG	5615	890	2617
ODDISH	RAZOR_LEAF	SEED_BOMB	4776	928	3418
ODDISH	ACID	SEED_BOMB	3767	849	4506
ODDISH	RAZOR_LEAF	SLUDGE_BOMB	4682	889	3551
ODDISH	ACID	SLUDGE_BOMB	3918	980	4224
ODDISH	RAZOR_LEAF	MOONBLAST	4015	1014	4093
ODDISH	ACID	MOONBLAST	3615	1000	4507
ODDISH_SHADOW	RAZOR_LEAF	SEED_BOMB	4840	1121	3161
ODDISH_SHADOW	ACID	SEED_BOMB	4263	1024	3835
ODDISH_SHADOW	RAZOR_LEAF	SLUDGE_BOMB	4475	924	3723
ODDISH_SHADOW	ACID	SLUDGE_BOMB	3807	1120	4195
ODDISH_SHADOW	RAZOR_LEAF	MOONBLAST	4002	1015	4105
ODDISH_SHADOW	ACID	MOONBLAST	3136	1230	4756
GLOOM	RAZOR_LEAF	PETAL_BLIZZARD	4745	751	3626
GLOOM	ACID	PETAL_BLIZZARD	4737	809	3576
GLOOM	RAZOR_LEAF	SLUDGE_BOMB	5697	796	2629
GLOOM	ACID	SLUDGE_BOMB	4795	838	3489
GLOOM	RAZOR_LEAF	MOONBLAST	5075	902	3145
GLOOM	ACID	MOONBLAST	4673	910	3539
GLOOM_SHADOW	RAZOR_LEAF	PETAL_BLIZZARD	4683	847	3592
GLOOM_SHADOW	ACID	PETAL_BLIZZARD	3972	957	4193
GLOOM_SHADOW	RAZOR_LEAF	SLUDGE_BOMB	5385	924	2813
GLOOM_SHADOW	ACID	SLUDGE_BOMB	4717	1043	3362
GLOOM_SHADOW	RAZOR_LEAF	MOONBLAST	4903	922	3297
GLOOM_SHADOW	ACID	MOONBLAST	4301	1066	3755
VILEPLUME	RAZOR_LEAF	PETAL_BLIZZARD	4353	869	3900
VILEPLUME	ACID	PETAL_BLIZZARD	4117	883	4122
VILEPLUME	RAZOR_LEAF	SOLAR_BEAM	4151	861	4110
VILEPLUME	ACID	SOLAR_BEAM	2667	737	5718
VILEPLUME	RAZOR_LEAF	MOONBLAST	4625	1005	3492
VILEPLUME	ACID	MOONBLAST	4194	1061	3867
VILEPLUME	RAZOR_LEAF	SLUDGE_BOMB	5230	890	3002
VILEPLUME	ACID	SLUDGE_BOMB	4466	972	3684
VILEPLUME_SHADOW	RAZOR_LEAF	PETAL_BLIZZARD	4407	908	3807
VILEPLUME_SHADOW	ACID	PETAL_BLIZZARD	3398	920	4804
VILEPLUME_SHADOW	RAZOR_LEAF	SOLAR_BEAM	4293	907	3922
VILEPLUME_SHADOW	ACID	SOLAR_BEAM	2169	702	6251
VILEPLUME_SHADOW	RAZOR_LEAF	MOONBLAST	4555	1009	3558
VILEPLUME_SHADOW	ACID	MOONBLAST	3673	1269	4180
VILEPLUME_SHADOW	RAZOR_LEAF	SLUDGE_BOMB	4977	975	3170
VILEPLUME_SHADOW	ACID	SLUDGE_BOMB	4344	1134	3644
PARAS	SCRATCH	CROSS_POISON	1787	637	6698
PARAS	BUG_BITE	CROSS_POISON	2404	778	5940
PARAS	SCRATCH	X_SCISSOR	2328	745	6049
PARAS	BUG_BITE	X_SCISSOR	3085	750	5287
PARAS	SCRATCH	SEED_BOMB	2488	921	5713
PARAS	BUG_BITE	SEED_BOMB	3366	809	4947
PARASECT	STRUGGLE_BUG	CROSS_POISON	3547	663	4912
PARASECT	FURY_CUTTER	CROSS_POISON	4050	805	4267
PARASECT	BUG_BITE	CROSS_POISON	4404	756	3962
PARASECT	STRUGGLE_BUG	X_SCISSOR	4188	756	4178
PARASECT	FURY_CUTTER	X_SCISSOR	5076	789	3257
PARASECT	BUG_BITE	X_SCISSOR	5056	704	3362
PARASECT	STRUGGLE_BUG	SOLAR_BEAM	3546	963	4613
PARASECT	FURY_CUTTER	SOLAR_BEAM	5865	832	2425
PARASECT	BUG_BITE	SOLAR_BEAM	4538	834	3750
VENONAT	BUG_BITE	POISON_FANG	3273	729	5120
VENONAT	CONFUSION	POISON_FANG	2997	661	5464
VENONAT	BUG_BITE	PSYBEAM	2953	623	5546
VENONAT	CONFUSION	PSYBEAM	2640	532	5950
VENONAT	BUG_BITE	SIGNAL_BEAM	3597	704	4821
VENONAT	CONFUSION	SIGNAL_BEAM	3185	640	5297
VENONAT_SHADOW	BUG_BITE	POISON_FANG	3410	884	4828
VENONAT_SHADOW	CONFUSION	POISON_FANG	3123	746	5253
VENONAT_SHADOW	BUG_BITE	PSYBEAM	3254	783	5085
VENONAT_SHADOW	CONFUSION	PSYBEAM	2828	749	5545
VENONAT_SHADOW	BUG_BITE	SIGNAL_BEAM	3695	933	4494
VENONAT_SHADOW	CONFUSION	SIGNAL_BEAM	3549	881	4692
VENOMOTH	INFESTATION	SILVER_WIND	3686	683	4753
VENOMOTH	CONFUSION	SILVER_WIND	4085	731	4306
VENOMOTH	BUG_BITE	SILVER_WIND	4401	842	3879
VENOMOTH	INFESTATION	PSYCHIC	4465	919	3738
VENOMOTH	CONFUSION	PSYCHIC	4704	965	3453
VENOMOTH	BUG_BITE	PSYCHIC	5631	1082	2409
VENOMOTH	INFESTATION	BUG_BUZZ	4965	872	3285
VENOMOTH	CONFUSION	BUG_BUZZ	5564	1108	2450
VENOMOTH	BUG_BITE	BUG_BUZZ	5248	1004	2870
VENOMOTH	INFESTATION	POISON_FANG	4136	848	4138
VENOMOTH	CONFUSION	POISON_FANG	4445	860	3817
VENOMOTH	BUG_BITE	POISON_FANG	4823	853	3446
VENOMOTH_SHADOW	INFESTATION	SILVER_WIND	3792	813	4517
VENOMOTH_SHADOW	CONFUSION	SILVER_WIND	4412	973	3737
VENOMOTH_SHADOW	BUG_BITE	SILVER_WIND	4628	970	3524
VENOMOTH_SHADOW	INFESTATION	PSYCHIC	4920	1089	3113
VENOMOTH_SHADOW	CONFUSION	PSYCHIC	4518	1147	3457
VENOMOTH_SHADOW	BUG_BITE	PSYCHIC	5628	1356	2138
VENOMOTH_SHADOW	INFESTATION	BUG_BUZZ	5154	1073	2895
VENOMOTH_SHADOW	CONFUSION	BUG_BUZZ	5274	1316	2532
VENOMOTH_SHADOW	BUG_BITE	BUG_BUZZ	5054	1230	2838
VENOMOTH_SHADOW	INFESTATION	POISON_FANG	4503	1008	3611
VENOMOTH_SHADOW	CONFUSION	POISON_FANG	4739	1009	3374
VENOMOTH_SHADOW	BUG_BITE	POISON_FANG	4964	920	3238
DIGLETT	MUD_SLAP	DIG	266	234	8622
DIGLETT	SCRATCH	DIG	124	79	8919
DIGLETT	MUD_SLAP	MUD_BOMB	1212	903	7007
DIGLETT	SCRATCH	MUD_BOMB	416	365	8341
DIGLETT	MUD_SLAP	ROCK_TOMB	351	325	8446
DIGLETT	SCRATCH	ROCK_TOMB	141	94	8887
DIGLETT_ALOLA	MUD_SLAP	DIG	774	403	7945
DIGLETT_ALOLA	METAL_CLAW	DIG	577	347	8198
DIGLETT_ALOLA	MUD_SLAP	MUD_BOMB	1791	728	6603
DIGLETT_ALOLA	METAL_CLAW	MUD_BOMB	1105	510	7507
DIGLETT_ALOLA	MUD_SLAP	ROCK_TOMB	1014	442	7666
DIGLETT_ALOLA	METAL_CLAW	ROCK_TOMB	754	413	7955
DIGLETT_SHADOW	MUD_SLAP	DIG	307	274	8541
DIGLETT_SHADOW	SCRATCH	DIG	140	96	8886
DIGLETT_SHADOW	MUD_SLAP	MUD_BOMB	1148	1130	6844
DIGLETT_SHADOW	SCRATCH	MUD_BOMB	373	403	8346
DIGLETT_SHADOW	MUD_SLAP	ROCK_TOMB	358	361	8403
DIGLETT_SHADOW	SCRATCH	ROCK_TOMB	147	97	8878
DUGTRIO	SUCKER_PUNCH	EARTHQUAKE	4808	1407	2907
DUGTRIO	MUD_SLAP	EARTHQUAKE	3513	937	4672
DUGTRIO	SUCKER_PUNCH	MUD_BOMB	4498	978	3646
DUGTRIO	MUD_SLAP	MUD_BOMB	5126	896	3100
DUGTRIO	SUCKER_PUNCH	STONE_EDGE	5238	948	2936
DUGTRIO	MUD_SLAP	STONE_EDGE	5054	1525	2543
DUGTRIO_ALOLA	METAL_CLAW	EARTHQUAKE	4462	990	3670
DUGTRIO_ALOLA	MUD_SLAP	EARTHQUAKE	3741	897	4484
DUGTRIO_ALOLA	METAL_CLAW	MUD_BOMB	4738	1107	3277
DUGTRIO_ALOLA	MUD_SLAP	MUD_BOMB	5277	1204	2641
DUGTRIO_ALOLA	METAL_CLAW	IRON_HEAD	4269	826	4027
DUGTRIO_ALOLA	MUD_SLAP	IRON_HEAD	4683	1249	3190
DUGTRIO_SHADOW	SUCKER_PUNCH	EARTHQUAKE	4153	1717	3252
DUGTRIO_SHADOW	MUD_SLAP	EARTHQUAKE	3303	950	4869
DUGTRIO_SHADOW	SUCKER_PUNCH	MUD_BOMB	4982	924	3216
DUGTRIO_SHADOW	MUD_SLAP	MUD_BOMB	5330	1230	2562
DUGTRIO_SHADOW	SUCKER_PUNCH	STONE_EDGE	5671	1141	2310
DUGTRIO_SHADOW	MUD_SLAP	STONE_EDGE	4603	1719	2800
MEOWTH	SCRATCH	NIGHT_SLASH	1016	507	7599
MEOWTH	BITE	NIGHT_SLASH	990	480	7652
MEOWTH	SCRATCH	DARK_PULSE	961	581	7580
MEOWTH	BITE	DARK_PULSE	946	499	7677
MEOWTH	SCRATCH	FOUL_PLAY	990	623	7509
MEOWTH	BITE	FOUL_PLAY	961	598	7563
MEOWTH_ALOLA	SCRATCH	NIGHT_SLASH	1362	592	7168
MEOWTH_ALOLA	BITE	NIGHT_SLASH	2214	862	6046
MEOWTH_ALOLA	SCRATCH	DARK_PULSE	1416	672	7034
MEOWTH_ALOLA	BITE	DARK_PULSE	1844	793	6485
MEOWTH_ALOLA	SCRATCH	FOUL_PLAY	1420	755	6947
MEOWTH_ALOLA	BITE	FOUL_PLAY	1928	937	6257
MEOWTH_GALARIAN	SCRATCH	NIGHT_SLASH	3246	870	5006
MEOWTH_GALARIAN	METAL_CLAW	NIGHT_SLASH	3440	866	4816
MEOWTH_GALARIAN	SCRATCH	GYRO_BALL	2572	1009	5541
MEOWTH_GALARIAN	METAL_CLAW	GYRO_BALL	3282	715	5125
MEOWTH_GALARIAN	SCRATCH	DIG	1632	534	6956
MEOWTH_GALARIAN	METAL_CLAW	DIG	2442	670	6010
MEOWTH_SHADOW	SCRATCH	NIGHT_SLASH	1161	815	7146
MEOWTH_SHADOW	BITE	NIGHT_SLASH	1114	705	7303
MEOWTH_SHADOW	SCRATCH	DARK_PULSE	868	521	7733
MEOWTH_SHADOW	BITE	DARK_PULSE	848	508	7766
MEOWTH_SHADOW	SCRATCH	FOUL_PLAY	939	704	7479
MEOWTH_SHADOW	BITE	FOUL_PLAY	912	643	7567
PERSIAN	SCRATCH	FOUL_PLAY	5613	1247	2262
PERSIAN	FEINT_ATTACK	FOUL_PLAY	4646	1029	3447
PERSIAN	SCRATCH	POWER_GEM	3875	1364	3883
PERSIAN	FEINT_ATTACK	POWER_GEM	4668	870	3584
PERSIAN	SCRATCH	PLAY_ROUGH	3945	1383	3794
PERSIAN	FEINT_ATTACK	PLAY_ROUGH	4744	909	3469
PERSIAN_ALOLA	SCRATCH	FOUL_PLAY	5238	1079	2805
PERSIAN_ALOLA	FEINT_ATTACK	FOUL_PLAY	6054	872	2196
PERSIAN_ALOLA	SCRATCH	DARK_PULSE	5046	1220	2856
PERSIAN_ALOLA	FEINT_ATTACK	DARK_PULSE	6200	787	2135
PERSIAN_ALOLA	SCRATCH	PLAY_ROUGH	3479	1023	4620
PERSIAN_ALOLA	FEINT_ATTACK	PLAY_ROUGH	5566	917	2639
PERSIAN_SHADOW	SCRATCH	FOUL_PLAY	4965	1518	2639
PERSIAN_SHADOW	FEINT_ATTACK	FOUL_PLAY	4954	1002	3166
PERSIAN_SHADOW	SCRATCH	POWER_GEM	3424	1326	4372
PERSIAN_SHADOW	FEINT_ATTACK	POWER_GEM	4699	1238	3185
PERSIAN_SHADOW	SCRATCH	PLAY_ROUGH	3448	1352	4322
PERSIAN_SHADOW	FEINT_ATTACK	PLAY_ROUGH	4828	1248	3046
PSYDUCK	WATER_GUN	PSYBEAM	3140	1036	4946
PSYDUCK	ZEN_HEADBUTT	PSYBEAM	852	406	7864
PSYDUCK	WATER_GUN	AQUA_TAIL	4400	985	3737
PSYDUCK	ZEN_HEADBUTT	AQUA_TAIL	1737	522	6863
PSYDUCK	WATER_GUN	CROSS_CHOP	3883	958	4281
PSYDUCK	ZEN_HEADBUTT	CROSS_CHOP	1282	399	7441
PSYDUCK_SHADOW	WATER_GUN	PSYBEAM	3221	1249	4652
PSYDUCK_SHADOW	ZEN_HEADBUTT	PSYBEAM	652	428	8042
PSYDUCK_SHADOW	WATER_GUN	AQUA_TAIL	4763	1059	3300
PSYDUCK_SHADOW	ZEN_HEADBUTT	AQUA_TAIL	2059	723	6340
PSYDUCK_SHADOW	WATER_GUN	CROSS_CHOP	4244	1098	3780
PSYDUCK_SHADOW	ZEN_HEADBUTT	CROSS_CHOP	1538	603	6981
GOLDUCK	WATER_GUN	PSYCHIC	5825	1029	2268
GOLDUCK	CONFUSION	PSYCHIC	4850	956	3316
GOLDUCK	WATER_GUN	HYDRO_PUMP	5305	1118	2699
GOLDUCK	CONFUSION	HYDRO_PUMP	4377	1132	3613
GOLDUCK	WATER_GUN	ICE_BEAM	6176	1102	1844
GOLDUCK	CONFUSION	ICE_BEAM	5002	1064	3056
GOLDUCK	WATER_GUN	BUBBLE_BEAM	4010	840	4272
GOLDUCK	CONFUSION	BUBBLE_BEAM	3275	911	4936
GOLDUCK	WATER_GUN	SYNCHRONOISE	5870	915	2337
GOLDUCK	CONFUSION	SYNCHRONOISE	4654	956	3512
GOLDUCK	WATER_GUN	CROSS_CHOP	5547	881	2694
GOLDUCK	CONFUSION	CROSS_CHOP	5128	953	3041
GOLDUCK_SHADOW	WATER_GUN	PSYCHIC	5615	1268	2239
GOLDUCK_SHADOW	CONFUSION	PSYCHIC	4715	1129	3278
GOLDUCK_SHADOW	WATER_GUN	HYDRO_PUMP	4480	1373	3269
GOLDUCK_SHADOW	CONFUSION	HYDRO_PUMP	3470	1175	4477
GOLDUCK_SHADOW	WATER_GUN	ICE_BEAM	5834	1333	1955
