ママンボウ	WATER		たきのぼり	WATER	サイコキネシス	PSYCHIC	1499	28	0	3	15	7731	662	1391	10.5	1217.4	11413.35	2304.4	23586
マッギョ (シャドウ)	GROUND	ELECTRIC	マッドショット	GROUND	ほうでん	ELECTRIC	1498	27	0	12	15	7730	459	1595	5.0	561.4	12162.73	2993.9	18737
フレフワン	FAIRY		あまえる	FAIRY	サイコキネシス	PSYCHIC	1499	24.5	0	13	15	7728	711	1345	15.0	1903.5	13383.74	2795.7	17137
コバルオン	STEEL	FIGHTING	にどげり	FIGHTING	ストーンエッジ	ROCK	1498	19	0	12	11	7728	492	1564	7.5	930.2	14533.68	2868.0	17962
フレフワン	FAIRY		あまえる	FAIRY	１０まんボルト	ELECTRIC	1499	24.5	0	13	15	7727	713	1344	15.0	1903.5	13383.74	2795.7	17137
チルタリス	DRAGON	FLYING	りゅうのいぶき	DRAGON	りゅうのはどう	DRAGON	1497	29	0	14	15	7727	538	1519	10.0	1265.9	14241.51	2690.1	21809
ブラッキー	DARK		バークアウト	DARK	サイコキネシス	PSYCHIC	1500	27.5	0	15	15	7725	761	1298	7.5	459.0	10327.40	1836.0	28761
フレフワン	FAIRY		あまえる	FAIRY	ドレインキッス	FAIRY	1499	24.5	0	13	15	7725	711	1348	15.0	1903.5	10706.99	2617.3	17137
フレフワン	FAIRY		あまえる	FAIRY	ムーンフォース	FAIRY	1499	24.5	0	13	15	7725	709	1350	15.0	1903.5	19629.48	3212.1	17137
ポワルン	NORMAL		たいあたり	NORMAL	ウェザーボール（いわ）	ROCK	1500	42.5	0	11	15	7719	907	1158	6.0	1044.5	7978.67	2374.3	18063
バルジーナ	DARK	FLYING	エアスラッシュ	FLYING	つばめがえし	FLYING	1498	27.5	0	13	15	7719	519	1546	7.5	845.9	7753.75	1879.7	27489
ギラティナ (アナザーフォルム)	GHOST	DRAGON	シャドークロー	GHOST	かげうち	GHOST	1499	17	0	11	12	7718	534	1532	6.0	964.1	8033.86	2303.0	21188
トドグラー	ICE	WATER	こなゆき	ICE	のしかかり	NORMAL	1498	38	0	15	14	7713	761	1310	5.0	832.4	8323.68	2497.1	19695
エアームド	STEEL	FLYING	はがねのつばさ	STEEL	ゴッドバード	FLYING	1500	27.5	0	15	14	7712	479	1593	9.0	1132.2	12130.60	2480.0	20766
フォレトス	BUG	STEEL	むしくい	BUG	すなじごく	GROUND	1500	25	1	15	15	7710	587	1487	7.0	1012.8	3516.67	1515.2	19103
ギャラドス	WATER	FLYING	りゅうのいぶき	DRAGON	アクアテール	WATER	1499	16.5	0	14	15	7705	572	1507	6.0	1337.5	10031.16	3009.3	13566
フライゴン (シャドウ)	GROUND	DRAGON	ドラゴンテール	DRAGON	ドラゴンクロー	DRAGON	1499	21.5	0	12	12	7705	561	1518	6.0	2060.1	11885.13	4040.9	11614
ニンフィア	FAIRY		あまえる	FAIRY	マジカルシャイン	FAIRY	1500	18.5	0	15	12	7702	731	1351	18.0	1940.8	20015.00	3052.8	16559
ポワルン (あまみずのすがた)	WATER		たいあたり	NORMAL	ウェザーボール（みず）	WATER	1500	42.5	0	11	15	7702	726	1356	6.0	870.4	9574.40	2466.1	18063
フォレトス (シャドウ)	BUG	STEEL	むしくい	BUG	ミラーショット	STEEL	1500	25	1	15	15	7695	551	1538	6.0	1215.4	7089.61	2397.0	15919
マッスグマ (ガラルのすがた) (シャドウ)	DARK	NORMAL	バークアウト	DARK	のしかかり	NORMAL	1499	40	0	15	14	7684	669	1431	4.5	700.3	12604.84	3501.3	14880
アシレーヌ	WATER	FAIRY	あまえる	FAIRY	サイコキネシス	PSYCHIC	1499	17.5	0	15	14	7683	710	1391	15.0	2157.4	15168.90	3168.6	13378
ゴルバット	POISON	FLYING	つばさでうつ	FLYING	どくどくのキバ	POISON	1498	29	0	15	15	7683	582	1519	5.0	903.4	7227.37	2348.9	16737
アシレーヌ	WATER	FAIRY	あまえる	FAIRY	ムーンフォース	FAIRY	1499	17.5	0	15	14	7682	707	1395	15.0	2157.4	22247.72	3640.5	13378
アズマオウ	WATER		どくづき	POISON	こごえるかぜ	ICE	1499	26.5	0	14	14	7678	637	1469	7.0	1095.1	9386.90	2436.1	15500
スリーパー	PSYCHIC		ねんりき	PSYCHIC	れいとうパンチ	ICE	1500	28	0	13	13	7676	831	1277	8.0	1270.4	7278.08	2180.1	21697
ニドリーナ (シャドウ)	POISON		どくばり	POISON	どくどくのキバ	POISON	1480	50	15	15	15	7676	585	1523	4.0	622.9	8305.66	2699.3	14842
ギャラドス (シャドウ)	WATER	FLYING	りゅうのいぶき	DRAGON	アクアテール	WATER	1499	16.5	0	14	15	7674	648	1462	6.0	1605.0	12037.40	3611.2	11305
キュウコン (シャドウ)	FIRE		ひのこ	FIRE	ウェザーボール（ほのお）	FIRE	1495	25	0	15	15	7673	478	1633	6.0	1479.2	11622.21	3416.2	14605
ベトベトン (アローラのすがた) (シャドウ)	POISON	DARK	どくづき	POISON	あくのはどう	DARK	1500	20.5	1	14	15	7669	785	1330	8.0	1513.8	17300.47	3676.4	13968
ドラピオン	POISON	DARK	どくばり	POISON	かみくだく	DARK	1500	23	2	15	14	7668	659	1457	5.0	545.7	12732.59	3092.2	16544
フライゴン	GROUND	DRAGON	ドラゴンテール	DRAGON	ドラゴンクロー	DRAGON	1499	21.5	0	12	12	7668	618	1498	6.0	1716.7	9904.27	3367.5	13937
エアームド (シャドウ)	STEEL	FLYING	はがねのつばさ	STEEL	ゴッドバード	FLYING	1500	27.5	0	15	14	7666	399	1719	9.0	1358.6	14556.72	2976.0	17305
スリーパー (シャドウ)	PSYCHIC		ねんりき	PSYCHIC	かみなりパンチ	ELECTRIC	1500	28	0	13	13	7665	877	1242	8.0	1524.4	8733.70	2616.1	18081
マッギョ	GROUND	ELECTRIC	マッドショット	GROUND	ほうでん	ELECTRIC	1498	27	0	12	15	7664	512	1608	5.0	467.8	10135.61	2494.9	22484
マッギョ	GROUND	ELECTRIC	でんきショック	ELECTRIC	どろばくだん	GROUND	1498	27	0	12	15	7662	578	1544	5.0	467.8	8576.28	2183.1	22484
フォレトス	BUG	STEEL	むしくい	BUG	がんせきふうじ	ROCK	1500	25	1	15	15	7661	534	1589	10.0	1012.8	9846.68	1997.5	19103
ミノマダム (ゴミのミノ)	BUG	STEEL	ねんりき	PSYCHIC	むしのさざめき	BUG	1499	44.5	0	13	15	7660	558	1566	10.0	1073.6	16103.27	2683.9	21087
マッシブーン	BUG	FIGHTING	カウンター	FIGHTING	とびかかる	BUG	1500	16	2	15	15	7660	521	1603	7.0	1587.2	11903.70	3287.7	13868
ピクシー	FAIRY		あまえる	FAIRY	サイコキネシス	PSYCHIC	1500	23.5	0	13	15	7659	772	1353	15.0	1918.1	13486.52	2817.2	16886
シャワーズ	WATER		みずでっぽう	WATER	アクアテール	WATER	1500	18.5	0	8	14	7659	641	1484	6.0	1102.5	9187.36	2633.7	16216
ピクシー	FAIRY		あまえる	FAIRY	ムーンフォース	FAIRY	1500	23.5	0	13	15	7657	773	1354	15.0	1918.1	19780.23	3236.8	16886
キュウコン (アローラのすがた) (シャドウ)	ICE	FAIRY	あまえる	FAIRY	ウェザーボール（こおり）	ICE	1500	25	0	14	12	7656	584	1544	9.0	2267.3	11690.98	3566.3	14518
オニシズクモ	WATER	BUG	まとわりつく	BUG	バブルこうせん	WATER	1499	35	0	15	11	7655	835	1294	6.0	598.8	3742.32	1222.5	24414
ホルード	NORMAL	GROUND	でんこうせっか	NORMAL	じしん	GROUND	1495	49.5	0	15	15	7655	709	1420	9.0	731.9	17565.73	2683.7	25352
ペロリーム	FAIRY		あまえる	FAIRY	エナジーボール	GRASS	1500	26	1	14	14	7650	776	1358	15.0	1915.5	13468.67	2813.5	17000
ペロリーム	FAIRY		あまえる	FAIRY	かえんほうしゃ	FIRE	1500	26	1	14	14	7650	776	1358	15.0	1915.5	13468.67	2813.5	17000
レジスチル	STEEL		ロックオン	NORMAL	でんじほう	ELECTRIC	1500	24	0	12	12	7650	573	1561	8.0	243.3	18248.94	2524.4	25656
プロトーガ	WATER	ROCK	みずでっぽう	WATER	のしかかり	NORMAL	1500	49.5	0	14	15	7649	678	1457	6.0	1050.8	8756.72	2510.3	17828
ニドリーナ	POISON		かみつく	DARK	どくどくのキバ	POISON	1480	50	15	15	15	7647	907	1230	9.0	1153.6	6921.38	1922.6	17810
ルギア	PSYCHIC	FLYING	ドラゴンテール	DRAGON	ゴッドバード	FLYING	1500	15.5	0	15	8	7647	742	1395	7.5	1143.6	11876.31	2727.2	21708
ルギア・APEX	PSYCHIC	FLYING	ドラゴンテール	DRAGON	ゴッドバード	FLYING	1500	15.5	0	15	8	7647	742	1395	7.5	1143.6	11876.31	2727.2	21708
ペロリーム	FAIRY		あまえる	FAIRY	ドレインキッス	FAIRY	1500	26	1	14	14	7645	777	1362	15.0	1915.5	10774.94	2633.9	17000
バルジーナ	DARK	FLYING	エアスラッシュ	FLYING	シャドーボール	GHOST	1498	27.5	0	13	15	7644	617	1523	10.5	845.9	11748.10	1964.7	27489
ニンフィア	FAIRY		あまえる	FAIRY	サイコショック	PSYCHIC	1500	18.5	0	15	12	7643	752	1389	12.0	1940.8	10614.02	2825.3	16559
ペロリーム	FAIRY		あまえる	FAIRY	じゃれつく	FAIRY	1500	26	1	14	14	7642	782	1360	15.0	1915.5	16162.41	2993.0	17000
トドゼルガ	ICE	WATER	たきのぼり	WATER	つららばり	ICE	1499	21	0	12	15	7640	780	1364	7.5	1390.4	10428.22	2780.9	18068
ゴルバット (シャドウ)	POISON	FLYING	つばさでうつ	FLYING	どくどくのキバ	POISON	1498	29	0	15	15	7640	581	1563	5.0	1084.1	8672.85	2818.7	13947
キュレム	DRAGON	ICE	りゅうのいぶき	DRAGON	ドラゴンクロー	DRAGON	1499	16	0	6	14	7639	633	1512	6.0	1640.5	10253.19	3349.4	12978
ベトベター (アローラのすがた) (シャドウ)	POISON	DARK	かみつく	DARK	ダストシュート	POISON	1500	50	12	12	15	7638	821	1325	19.0	1849.9	30060.82	3432.0	12285
キュウコン (アローラのすがた) (シャドウ)	ICE	FAIRY	あまえる	FAIRY	ふぶき	ICE	1500	25	0	14	12	7638	592	1554	19.5	2267.3	29758.86	3793.4	14518
ラグラージ	WATER	GROUND	みずでっぽう	WATER	ハイドロカノン	WATER	1498	19	0	14	14	7638	500	1646	7.0	1133.6	15115.03	3292.9	15297
ビリジオン	GRASS	FIGHTING	にどげり	FIGHTING	リーフブレード	GRASS	1498	19	0	12	11	7637	499	1648	4.5	930.2	12208.29	3643.1	17962
ジュゴン	WATER	ICE	こおりのいぶき	ICE	こごえるかぜ	ICE	1498	29.5	0	12	15	7634	770	1380	9.0	1101.3	9440.03	2150.2	22079
テッカグヤ	STEEL	FLYING	うちおとす	ROCK	のしかかり	NORMAL	1499	18	2	15	14	7633	871	1280	7.5	1231.9	9239.23	2463.8	16010
ヨルノズク	NORMAL	FLYING	つばさでうつ	FLYING	ゴッドバード	FLYING	1499	28.5	1	14	15	7631	657	1496	7.0	812.2	12182.35	2552.5	20732
ミロカロス	WATER		たきのぼり	WATER	なみのり	WATER	1500	19	0	15	11	7629	665	1490	7.5	1395.2	11336.27	2906.7	17985
ハクリュー (シャドウ)	DRAGON		りゅうのいぶき	DRAGON	まきつく	NORMAL	1499	34	1	15	15	7628	846	1310	7.5	1856.0	11600.07	3402.7	12185
クチート (シャドウ)	STEEL	FAIRY	かみつく	DARK	グロウパンチ	FIGHTING	1500	40	1	15	15	7628	619	1537	9.0	1538.6	3846.55	1966.0	12329
キュウコン (アローラのすがた) (シャドウ)	ICE	FAIRY	あまえる	FAIRY	マジカルシャイン	FAIRY	1500	25	0	14	12	7626	592	1566	18.0	2267.3	23381.96	3566.3	14518
ピクシー	FAIRY		あまえる	FAIRY	コメットパンチ	STEEL	1500	23.5	0	13	15	7625	781	1378	13.5	1918.1	14985.02	3028.1	16886
ハガネール (シャドウ)	STEEL	GROUND	ドラゴンテール	DRAGON	ヘビーボンバー	STEEL	1500	24	0	14	15	7625	687	1472	9.0	1309.5	12692.07	2719.7	19965
キュウコン (アローラのすがた) (シャドウ)	ICE	FAIRY	あまえる	FAIRY	やつあたり	NORMAL	1500	25	0	14	12	7622	596	1566	18.0	2267.3	1771.36	2365.8	14518
ヤミラミ (シャドウ)	DARK	GHOST	シャドークロー	GHOST	かげうち	GHOST	1499	49.5	0	15	15	7620	583	1581	6.0	1326.8	11057.00	3169.7	13389
アズマオウ	WATER		たきのぼり	WATER	こごえるかぜ	ICE	1499	26.5	0	14	14	7619	657	1508	9.0	1501.9	9386.90	2544.9	15500
クレセリア	PSYCHIC		サイコカッター	PSYCHIC	みらいよち	PSYCHIC	1496	20	1	15	15	7613	671	1500	8.0	427.8	17110.49	2566.6	26747
ベロリンガ	NORMAL		したでなめる	GHOST	ふみつけ	NORMAL	1499	50	8	14	15	7610	956	1218	7.0	760.3	8363.34	1955.1	23601
ジヘッド	DARK	DRAGON	りゅうのいぶき	DRAGON	あくのはどう	DARK	1500	32.5	0	15	15	7610	791	1383	8.5	1481.9	14818.53	3225.2	15906
ニョロトノ (シャドウ)	WATER		マッドショット	GROUND	なみのり	WATER	1499	23.5	0	12	14	7608	637	1539	5.0	527.3	13710.79	3269.5	14739
イワパレス	BUG	ROCK	れんぞくぎり	BUG	いわなだれ	ROCK	1498	22.5	0	13	13	7605	649	1530	6.0	743.3	13937.75	3066.3	15791
ニンフィア	FAIRY		あまえる	FAIRY	ムーンフォース	FAIRY	1500	18.5	0	15	12	7602	777	1405	15.0	1940.8	20015.00	3275.2	16559
カイリュー (シャドウ)	DRAGON	FLYING	りゅうのいぶき	DRAGON	ドラゴンクロー	DRAGON	1500	14.5	3	15	14	7601	634	1549	6.0	2026.5	12665.45	4137.4	10203
ベトベトン (アローラのすがた) (シャドウ)	POISON	DARK	かみつく	DARK	ダストシュート	POISON	1500	20.5	1	14	15	7600	721	1463	19.0	1730.0	28113.27	3209.7	13968
ニンフィア	FAIRY		あまえる	FAIRY	とっておき	NORMAL	1500	18.5	0	15	12	7599	780	1405	15.0	1940.8	13646.59	2850.6	16559
カイリュー	DRAGON	FLYING	ドラゴンテール	DRAGON	ドラゴンクロー	DRAGON	1500	14.5	3	15	14	7598	429	1757	6.0	1829.5	10554.54	3588.5	12244
ニンフィア	FAIRY		あまえる	FAIRY	ドレインキッス	FAIRY	1500	18.5	0	15	12	7597	777	1410	15.0	1940.8	10917.27	2668.7	16559
スリーパー	PSYCHIC		ねんりき	PSYCHIC	かみなりパンチ	ELECTRIC	1500	28	0	13	13	7596	891	1297	8.0	1270.4	7278.08	2180.1	21697
ブラッキー	DARK		だましうち	DARK	サイコキネシス	PSYCHIC	1500	27.5	0	15	15	7592	743	1449	10.0	826.2	10327.40	1858.9	28761
ベトベター (アローラのすがた) (シャドウ)	POISON	DARK	かみつく	DARK	やつあたり	NORMAL	1500	50	12	12	15	7591	834	1359	17.5	1849.9	1926.98	1960.0	12285
キュウコン (アローラのすがた) (シャドウ)	ICE	FAIRY	あまえる	FAIRY	れいとうビーム	ICE	1500	25	0	14	12	7591	595	1598	15.0	2267.3	19130.70	3542.7	14518
ニドリーナ (シャドウ)	POISON		かみつく	DARK	どくどくのキバ	POISON	1480	50	15	15	15	7590	901	1293	9.0	1384.3	8305.66	2307.1	14842
ペリッパー	WATER	FLYING	みずでっぽう	WATER	ウェザーボール（みず）	WATER	1499	27	0	12	15	7590	525	1669	6.0	1137.0	10422.57	2874.1	15235
バクフーン	FIRE		やきつくす	FIRE	ブラストバーン	FIRE	1500	19.5	0	15	13	7586	549	1649	7.5	1231.3	22573.12	4241.0	12975
パチリス	ELECTRIC		ボルトチェンジ	ELECTRIC	かみなりパンチ	ELECTRIC	1372	50	15	15	15	7584	588	1612	6.0	857.3	7858.65	2167.1	22313
ハクリュー	DRAGON		りゅうのいぶき	DRAGON	まきつく	NORMAL	1499	34	1	15	15	7582	914	1288	7.5	1546.7	9666.73	2835.6	14623
マッスグマ (ガラルのすがた) (シャドウ)	DARK	NORMAL	したでなめる	GHOST	のしかかり	NORMAL	1499	40	0	15	14	7580	713	1491	6.0	1050.4	12604.84	3151.2	14880
ドククラゲ	WATER	POISON	どくづき	POISON	アシッドボム	POISON	1500	23.5	1	15	15	7579	669	1536	7.0	1181.0	3374.16	1663.0	19148
キュウコン	FIRE		ひのこ	FIRE	ウェザーボール（ほのお）	FIRE	1495	25	0	15	15	7568	442	1774	6.0	1232.7	9685.18	2846.9	17527
ガラガラ (アローラのすがた) (シャドウ)	FIRE	GHOST	ほのおのうず	FIRE	シャドーボーン	GHOST	1500	33.5	0	14	14	7568	426	1790	7.5	1217.5	15218.38	3246.6	15933
ミノマダム (ゴミのミノ)	BUG	STEEL	ねんりき	PSYCHIC	アイアンヘッド	STEEL	1499	44.5	0	13	15	7564	612	1608	10.0	1073.6	11272.29	2200.8	21087
ヌマクロー	WATER	GROUND	マッドショット	GROUND	なみのり	WATER	1500	35	0	14	15	7564	539	1681	5.0	556.0	12046.72	2965.3	15897
トドゼルガ (シャドウ)	ICE	WATER	たきのぼり	WATER	つららばり	ICE	1499	21	0	12	15	7562	846	1376	7.5	1668.5	12513.87	3337.0	15057
ブラッキー	DARK		バークアウト	DARK	とっておき	NORMAL	1500	27.5	0	15	15	7560	851	1373	7.5	459.0	10327.40	1836.0	28761
ギラティナ (オリジンフォルム)	GHOST	DRAGON	ドラゴンテール	DRAGON	あやしいかぜ	GHOST	1498	15.5	0	7	15	7556	704	1524	7.5	1599.9	8307.26	2707.6	16019
ベトベター (シャドウ)	POISON		どくづき	POISON	どろばくだん	GROUND	1500	50	12	12	15	7551	865	1368	6.0	1618.7	10598.37	3385.1	12285
フォレトス	BUG	STEEL	むしくい	BUG	ミラーショット	STEEL	1500	25	1	15	15	7551	581	1652	6.0	1012.8	5908.01	1997.5	19103
ベトベトン (アローラのすがた) (シャドウ)	POISON	DARK	かみつく	DARK	やつあたり	NORMAL	1500	20.5	1	14	15	7548	735	1501	17.5	1730.0	1802.13	1833.0	13968
ブルンゲル (オス)	WATER	GHOST	あわ	WATER	シャドーボール	GHOST	1498	24.5	1	14	14	7547	610	1627	7.5	770.2	16504.03	2970.7	20059
ブルンゲル (メス)	WATER	GHOST	あわ	WATER	シャドーボール	GHOST	1498	24.5	1	14	14	7547	610	1627	7.5	770.2	16504.03	2970.7	20059
パルキア	WATER	DRAGON	ドラゴンテール	DRAGON	アクアテール	WATER	1500	14	0	14	12	7546	831	1407	6.0	1892.3	10916.91	3711.7	11447
ベトベトン (アローラのすがた) (シャドウ)	POISON	DARK	かみつく	DARK	ヘドロウェーブ	POISON	1500	20.5	1	14	15	7545	739	1500	16.5	1730.0	23788.15	3171.8	13968
デスカーン	GHOST		シャドークロー	GHOST	サイコキネシス	PSYCHIC	1498	25.5	0	15	11	7545	681	1558	7.0	1029.2	12864.95	2867.0	18529
カイリュー (シャドウ)	DRAGON	FLYING	ドラゴンテール	DRAGON	ドラゴンクロー	DRAGON	1500	14.5	3	15	14	7544	545	1695	6.0	2195.3	12665.45	4306.3	10203
マルマイン (シャドウ)	ELECTRIC		ボルトチェンジ	ELECTRIC	イカサマ	DARK	1498	27	1	15	15	7543	747	1494	6.0	1356.6	13189.28	3554.8	12832
トリトドン	WATER	GROUND	どろかけ	GROUND	のしかかり	NORMAL	1498	24.5	1	14	15	7541	641	1602	7.5	1285.9	8767.77	2455.0	17752
トリトドン	WATER	GROUND	どろかけ	GROUND	のしかかり	NORMAL	1498	24.5	1	14	15	7541	641	1602	7.5	1285.9	8767.77	2455.0	17752
マグカルゴ	FIRE	ROCK	やきつくす	FIRE	ストーンエッジ	ROCK	1498	38.5	0	15	14	7541	413	1830	7.5	1017.1	16952.34	3277.5	19004
テッカグヤ	STEEL	FLYING	エアスラッシュ	FLYING	のしかかり	NORMAL	1499	18	2	15	14	7540	567	1677	6.0	1108.7	9239.23	2648.6	16010
ニョロトノ (シャドウ)	WATER		あわ	WATER	ウェザーボール（みず）	WATER	1499	23.5	0	12	14	7538	732	1514	6.0	984.4	11601.44	2917.9	14739
マッギョ (シャドウ)	GROUND	ELECTRIC	でんきショック	ELECTRIC	どろばくだん	GROUND	1498	27	0	12	15	7538	689	1557	5.0	561.4	10291.54	2619.7	18737
キュウコン (アローラのすがた) (シャドウ)	ICE	FAIRY	あまえる	FAIRY	サイコショック	PSYCHIC	1500	25	0	14	12	7537	613	1634	12.0	2267.3	12399.53	3300.6	14518
スカタンク (シャドウ)	POISON	DARK	かみつく	DARK	やつあたり	NORMAL	1498	25	0	4	15	7533	802	1449	17.5	1840.5	1917.24	1950.1	12339
デスカーン (シャドウ)	GHOST		シャドークロー	GHOST	シャドーボール	GHOST	1498	25.5	0	15	11	7529	575	1680	7.0	1235.0	20583.92	4175.6	15441
グラエナ (シャドウ)	DARK		かみつく	DARK	どくどくのキバ	POISON	1498	30	0	12	14	7526	705	1553	9.0	1873.8	7807.53	2741.3	11941
クチート (シャドウ)	STEEL	FAIRY	こおりのキバ	ICE	グロウパンチ	FIGHTING	1500	40	1	15	15	7526	607	1651	7.0	1538.6	3846.55	2088.1	12329
ギラティナ (オリジンフォルム)	GHOST	DRAGON	シャドークロー	GHOST	シャドーボール	GHOST	1498	15.5	0	7	15	7526	462	1796	7.0	1107.6	18460.58	3744.9	16019
ヨクバリス	NORMAL		たいあたり	NORMAL	かみくだく	DARK	1500	24.5	0	12	14	7525	951	1308	7.5	990.2	9627.35	2273.9	20106
アーマードミュウツー	PSYCHIC		ねんりき	PSYCHIC	サイコブレイク	PSYCHIC	1499	18	0	13	12	7523	677	1584	8.0	1287.3	14482.16	3097.6	21110
サーナイト (シャドウ)	PSYCHIC	FAIRY	あまえる	FAIRY	マジカルシャイン	FAIRY	1500	18	2	15	13	7520	861	1403	18.0	2704.8	27892.75	4254.3	10216
オーダイル	WATER		みずでっぽう	WATER	ハイドロカノン	WATER	1499	20	0	11	13	7519	618	1647	7.0	1146.3	15283.88	3329.7	14979
サーナイト (シャドウ)	PSYCHIC	FAIRY	あまえる	FAIRY	やつあたり	NORMAL	1500	18	2	15	13	7517	864	1403	18.0	2704.8	2113.09	2822.1	10216
ポワルン (たいようのすがた)	FIRE		ひのこ	FIRE	ウェザーボール（ほのお）	FIRE	1500	42.5	0	11	15	7517	594	1673	6.0	1218.6	9574.40	2814.3	18063
キリンリキ	NORMAL	PSYCHIC	ねんりき	PSYCHIC	サイコファング	PSYCHIC	1500	28	0	15	12	7511	828	1445	6.0	1605.6	8027.94	2943.6	13600
クレセリア	PSYCHIC		サイコカッター	PSYCHIC	ムーンフォース	FAIRY	1496	20	1	15	15	7510	808	1466	7.0	427.8	13070.51	2295.0	26747
ドラピオン (シャドウ)	POISON	DARK	かみつく	DARK	やつあたり	NORMAL	1500	23	2	15	14	7510	728	1546	17.5	1746.2	1818.94	1850.1	13786
ルギア・APEX (シャドウ)	PSYCHIC	FLYING	ドラゴンテール	DRAGON	ゴッドバード	FLYING	1500	15.5	0	15	8	7510	670	1604	7.5	1372.4	14251.57	3272.6	18090
ルギア (シャドウ)	PSYCHIC	FLYING	ドラゴンテール	DRAGON	ゴッドバード	FLYING	1500	15.5	0	15	8	7510	670	1604	7.5	1372.4	14251.57	3272.6	18090
ドラピオン (シャドウ)	POISON	DARK	どくばり	POISON	アクアテール	WATER	1500	23	2	15	14	7509	772	1503	4.0	654.8	9094.71	2928.5	13786
キュウコン (アローラのすがた)	ICE	FAIRY	あまえる	FAIRY	ウェザーボール（こおり）	ICE	1500	25	0	14	12	7507	624	1653	9.0	1889.5	9742.49	2972.0	17421
